,gene,lr,p,ddf,p_corrected
5001,FAM166A,0.05412597489930704,0.8160332774821071,1.0,0.9485460224255815
5002,FAM166B,0.22280231351714974,0.6369129417076451,1.0,0.8880084148906496
5003,FAM166C,0.010089342192713957,0.9199904758362873,1.0,0.9795558303727075
5004,FAM167A,0.06122751229145251,0.804566221810543,1.0,0.9446378619809759
5005,FAM167B,7.151368887393346,0.00749067925358866,1.0,0.16689141108231922
5006,FAM168A,0.890528677796965,0.3453340814594359,1.0,0.7282033900927062
5007,FAM168B,0.40850321009247637,0.5227301960447868,1.0,0.8360918964618
5008,FAM169A,2.382324983818762,0.12271479049428857,1.0,0.5114791525165644
5009,FAM170A,0.016774905318243327,0.8969478043685136,1.0,0.97281358272503
5010,FAM170B,1.5462042012272832,0.21369667953263488,1.0,0.619964852390275
5011,FAM171A1,0.021181689010745686,0.8842850859780663,1.0,0.9695941255475812
5012,FAM171A2,1.9463539436392239,0.16298029040426254,1.0,0.5621940286984913
5013,FAM171B,0.7676134145353899,0.3809563757102058,1.0,0.7521969389912695
5014,FAM172A,0.3740605930706806,0.5407991740713682,1.0,0.8442783718117636
5015,FAM174A,7.260012158616064,0.007050681375587366,1.0,0.16393294425484464
5016,FAM174B,1.4666663767711725,0.225872401756443,1.0,0.6307923444873885
5017,FAM174C,0.27753282921639766,0.598322866201128,1.0,0.872201014799946
5018,FAM177A1,2.221090639183103,0.13613685941788076,1.0,0.5315933931665109
5019,FAM177B,0.018145412488593138,0.8928451918081071,1.0,0.9716315025953987
5020,FAM178B,1.8269420525848545,0.17648916238938248,1.0,0.5803365813033164
5021,FAM180A,0.578127786916184,0.44704710576689277,1.0,0.7929398420185599
5022,FAM181A,0.2063254379306727,0.6496628608384276,1.0,0.8926851363148611
5023,FAM181B,1.689650611804609,0.1936470326239196,1.0,0.5987597593440224
5024,FAM183A,4.9448580105547535,0.026168388175759366,1.0,0.28037244474308837
5025,FAM184A,0.0034466398824406497,0.9531846152204038,1.0,0.9882830829533377
5026,FAM184B,0.06631377772714586,0.7967815333236287,1.0,0.9426681451952023
5027,FAM185A,0.6171689348075233,0.43210127709551804,1.0,0.7847174207271517
5028,FAM186A,0.0014715552958932676,0.969399970144209,1.0,0.9909717905580798
5029,FAM186B,0.23526312234253055,0.6276484684061538,1.0,0.8842782070372442
5030,FAM187B,1.6848568863356377,0.1942803346305941,1.0,0.5989497593510267
5031,FAM193A,7.826303013043571,0.005149131213386394,1.0,0.13915937315692212
5032,FAM193B,7.393580686268251,0.006545705349256778,1.0,0.15606293476608196
5033,FAM199X,0.5627400814830708,0.4531583241269648,1.0,0.7958395853518261
5034,FAM200A,0.007322784621692335,0.9318056475592259,1.0,0.9838745489101648
5035,FAM200B,0.05778292641525695,0.8100350654683898,1.0,0.9470959314047065
5036,FAM204A,2.9133048761539158,0.08785168155891662,1.0,0.45037286947988053
5037,FAM205A,0.26015533555005277,0.6100134572954111,1.0,0.8763368415868434
5038,FAM209A,0.1954585966727791,0.6584117814873238,1.0,0.8971699646059474
5039,FAM209B,0.26397676343685816,0.6074011342009168,1.0,0.8748482852171647
5040,FAM20A,0.0773128329001338,0.780972554639099,1.0,0.9378782570716334
5041,FAM20B,14.10891837479312,0.00017252385819074194,1.0,0.028189448755753337
5042,FAM20C,2.6788524365529156,0.10168898307458528,1.0,0.473361418860001
5043,FAM210A,3.839941575572766,0.05004526506811403,1.0,0.36603949522099005
5044,FAM210B,0.6163348700019924,0.43241254093992454,1.0,0.7848025429674977
5045,FAM216A,0.10985041663116135,0.7403144986160219,1.0,0.925860374769901
5046,FAM216B,0.05168926034048127,0.8201494798061695,1.0,0.949827563948647
5047,FAM217A,1.3655877400331065,0.2425714199878105,1.0,0.6461556969762048
5048,FAM217B,0.09019975697901828,0.7639233594570315,1.0,0.9316266113345475
5049,FAM219A,0.031236694135486687,0.8597133610223088,1.0,0.9620097128085191
5050,FAM219B,1.5156410730946845,0.21828032242299253,1.0,0.6239548177241151
5051,FAM220A,0.011226045372950466,0.9156196159436303,1.0,0.9782941604149052
5052,FAM221A,2.9004390601528485,0.08855542887603363,1.0,0.4513879077658808
5053,FAM221B,0.35464942377393527,0.5514929307930199,1.0,0.8501355193294029
5054,FAM222A,5.760854029235816,0.016387104852506797,1.0,0.2326555337513939
5055,FAM222B,1.2218221436746717,0.269003351810369,1.0,0.6699311944842736
5056,FAM227B,0.04755845038152984,0.8273675589566849,1.0,0.9519002729340154
5057,FAM228A,0.02146175407960982,0.8835280259801866,1.0,0.9692529679021742
5058,FAM229A,0.23022177073858074,0.6313594375812636,1.0,0.8846070270199388
5059,FAM229B,0.035766793032962596,0.8499978991652555,1.0,0.9585467247203175
5060,FAM234A,0.4705343408152203,0.49274144946029363,1.0,0.8180206203288433
5061,FAM234B,0.02423800784163177,0.8762808437513989,1.0,0.9674867286543025
5062,FAM241A,1.402591441889399,0.23629016030289526,1.0,0.6417090202797445
5063,FAM241B,1.8653389181415605,0.1720098750841099,1.0,0.5749399771714594
5064,FAM24A,0.16963608319383638,0.6804354347295998,1.0,0.9052480087050252
5065,FAM24B,0.07753818957007752,0.7806617225648864,1.0,0.937803307133796
5066,FAM25A,1.6814995715160421,0.19472531385824418,1.0,0.5991418556855148
5067,FAM32A,10.732155235960363,0.0010528974232580127,1.0,0.07076265323858569
5068,FAM3A,0.29902429397657215,0.5844947482819104,1.0,0.8648929434115009
5069,FAM3B,0.11049603041487899,0.7395801174639849,1.0,0.9257746620771417
5070,FAM3C,5.463781530347433,0.01941458653559268,1.0,0.24983655072175262
5071,FAM3D,0.35344263522915753,0.5521707774581406,1.0,0.8504948675624471
5072,FAM43A,5.331586339963451,0.020942315488594383,1.0,0.25675997664442246
5073,FAM43B,0.8508240077535447,0.3563193344651404,1.0,0.7351195962866046
5074,FAM47A,0.13080429507999725,0.7175995715709902,1.0,0.9170815420263587
5075,FAM47B,0.7295291971081497,0.39303583660154384,1.0,0.7586912690409683
5076,FAM47C,0.03878132902445941,0.8438825072437058,1.0,0.9571740831747804
5077,FAM47E,0.8034076868634656,0.37007647615645245,1.0,0.7455035059330257
5078,FAM50A,3.776694233861008,0.05197124325137191,1.0,0.37068796247774677
5079,FAM50B,1.9606103351986803,0.1614480592613861,1.0,0.5610516947210316
5080,FAM53A,3.294747324466016,0.06950180054166469,1.0,0.41143067298613634
5081,FAM53B,0.4418382397964251,0.5062365471751378,1.0,0.8263358415684592
5082,FAM53C,0.3727895111151156,0.5414876581128374,1.0,0.8444002443734904
5083,FAM76A,3.765353581913814,0.0523247942112981,1.0,0.3716790508416921
5084,FAM76B,7.342144841044046,0.006735642531418943,1.0,0.15910052186282675
5085,FAM78A,0.1249981319242579,0.7236755900267675,1.0,0.9192368319995958
5086,FAM78B,2.0087215740691136,0.15639706168959405,1.0,0.5528159821189765
5087,FAM81A,1.2539801037762572,0.26279365834599705,1.0,0.6632734558459924
5088,FAM81B,1.6637883630069155,0.19709260199934225,1.0,0.601621880138072
5089,FAM83A,0.28047520601103315,0.5963899189579327,1.0,0.871059902955616
5090,FAM83B,1.1031842978572968,0.29356834460725956,1.0,0.6915027400416999
5091,FAM83C,0.2404597139507132,0.6238742821543084,1.0,0.8822614709519003
5092,FAM83D,0.8170372609017704,0.36604782756198806,1.0,0.7423493291823056
5093,FAM83E,4.1456684952036085,0.04174117060805867,1.0,0.3405452352402771
5094,FAM83F,0.01374746840519947,0.9066622638239018,1.0,0.9756891189549058
5095,FAM83G,0.6179059663154476,0.43182650796087274,1.0,0.7844583952247189
5096,FAM83H,0.046893344810996496,0.8285600588417328,1.0,0.9524723841716427
5097,FAM86B2,0.11224836800602134,0.7375987779395645,1.0,0.92484453319772
5098,FAM89A,0.7699472056035574,0.3802333851882578,1.0,0.752021831227415
5099,FAM89B,0.0691540831724069,0.7925724384006221,1.0,0.9415498351063953
5100,FAM8A1,4.201503880583914,0.04038814674504662,1.0,0.3370725836594566
5101,FAM90A1,1.0783659079063455,0.2990634013292549,1.0,0.6966816073318143
5102,FAM91A1,0.19341255110316524,0.6600914286976607,1.0,0.8979018059348765
5103,FAM98A,0.6999040346991023,0.40281594185488656,1.0,0.764442848364874
5104,FAM98B,6.405085692766988,0.011379393421901519,1.0,0.19674232395557087
5105,FAM98C,1.4378121742524854,0.23049370654122203,1.0,0.6349478327432365
5106,FAM9A,2.6483951001596324,0.10365449695411018,1.0,0.477889358206757
5107,FAM9B,0.005273058191505697,0.9421118326099968,1.0,0.9857557858170936
5108,FAM9C,7.960076163600434,0.0047820401801819765,1.0,0.13695350945063095
5109,FAN1,2.7766310398160385,0.09564917576626558,1.0,0.46544038808666394
5110,FANCA,0.7904187772101068,0.37397352651157134,1.0,0.7483315895151478
5111,FANCB,0.06614790830212769,0.7970302841359809,1.0,0.9426681451952023
5112,FANCC,5.746605159333058,0.0165205523941344,1.0,0.2335497403827129
5113,FANCD2,0.28413982921551906,0.5940005751214954,1.0,0.869709819377987
5114,FANCD2OS,1.0751168464378225,0.29979252489159036,1.0,0.6971251799175545
5115,FANCE,0.24053812139209185,0.6238177250572563,1.0,0.8822515431803173
5116,FANCF,16.839833263861465,4.067061506455766e-05,1.0,0.010974903853026846
5117,FANCG,5.623243311910301,0.017723820570768496,1.0,0.2385950448717966
5118,FANCI,0.36784730281101474,0.5441800171005268,1.0,0.8453905848033698
5119,FANCL,3.2730427732585667,0.07042688527553632,1.0,0.41344972927208756
5120,FANCM,4.182555275350296,0.04084207808124091,1.0,0.33886055579745933
5121,FANK1,0.4663507678919814,0.4946707937348086,1.0,0.8189488694828511
5122,FAP,0.006929910623739488,0.933655869559078,1.0,0.9842860729315944
5123,FAR1,15.649685736967285,7.622524704631804e-05,1.0,0.01718445126449271
5124,FAR2,0.24552233351687391,0.6202457383099617,1.0,0.8806825728202866
5125,FARP1,9.822401802884087,0.0017239906429786047,1.0,0.08722804929388907
5126,FARP2,1.6910024910921493,0.1934688714961745,1.0,0.5987597593440224
5127,FARS2,0.763155178460238,0.3823429177789447,1.0,0.7534329902238333
5128,FARSA,0.41913147683453644,0.5173707388491848,1.0,0.8333519814510248
5129,FARSB,2.5720607558960182,0.10876595973335694,1.0,0.4867334111264246
5130,FAS,1.5606818774235762,0.21156540823579453,1.0,0.6186143360169923
5131,FASLG,0.18280537604300662,0.66897334758191,1.0,0.9022837800255931
5132,FASN,0.23817204487977506,0.6255294886688909,1.0,0.8833143375848347
5133,FASTK,1.8727731320536805,0.17115780693260246,1.0,0.574356675714566
5134,FASTKD1,0.12941183667021505,0.7190426478184577,1.0,0.917421299985058
5135,FASTKD2,0.0010773994840747037,0.9738151274778845,1.0,0.9922525344645838
5136,FASTKD3,0.0292539069509985,0.8641940941501935,1.0,0.9637631068763274
5137,FASTKD5,1.0633538155009319,0.30245150196081594,1.0,0.6978444422751823
5138,FAT1,1.7406976519816908,0.18705045390239677,1.0,0.5914021984735819
5139,FAT2,0.9035829695469602,0.3418227986345823,1.0,0.7258707342482414
5140,FAT4,0.6092917786534144,0.43505459265504376,1.0,0.7871911302637742
5141,FATE1,2.5593260584523705,0.10964531569727515,1.0,0.48818379561064185
5142,FAU,3.9903345821358016,0.045761976341451044,1.0,0.3506415991409264
5143,FAXC,0.8854965086402444,0.3467006362810767,1.0,0.7287546715644961
5144,FAXDC2,0.2098274352806584,0.6469026920723202,1.0,0.8922598390089778
5145,FBF1,0.5281697000455097,0.46737737358486087,1.0,0.803332677752884
5146,FBH1,0.8737086745015858,0.3499306327804128,1.0,0.7304006194492376
5147,FBL,0.6755292973148244,0.41113045866551357,1.0,0.7719755626577808
5148,FBLIM1,0.8820157119762371,0.3476501859648341,1.0,0.7290448391807836
5149,FBLN1,1.0721861508793609,0.30045216773691596,1.0,0.6971251799175545
5150,FBLN2,5.6163905807025,0.01779325665831621,1.0,0.2388077626862183
5151,FBLN5,0.23865520334561552,0.6251790892884084,1.0,0.8832650785520032
5152,FBLN7,3.7495845793241642,0.052820637570844875,1.0,0.3725719588679169
5153,FBN1,0.0005934567464009888,0.9805646823560947,1.0,0.9941109716771205
5154,FBN2,0.04808931592060617,0.8264219989732517,1.0,0.9516140567558833
5155,FBN3,0.9478432766679816,0.3302688808908968,1.0,0.7170309498653484
5156,FBP1,0.37121712523617134,0.5423415769882608,1.0,0.8447702891517338
5157,FBP2,0.8710907960810346,0.3506535071144483,1.0,0.7305110494453532
5158,FBRSL1,2.3505483418516633,0.1252389471664242,1.0,0.5154854747016443
5159,FBXL12,2.8639560737374268,0.09058446462304845,1.0,0.4557370946148285
5160,FBXL13,0.09967180492230909,0.7522238369514807,1.0,0.929034007197569
5161,FBXL14,1.1503072411924222,0.28348484252264317,1.0,0.6816342710042224
5162,FBXL15,0.026066837302550994,0.8717371966852367,1.0,0.9656449479390513
5163,FBXL16,4.330480442770067,0.03743567773190334,1.0,0.32899679483153443
5164,FBXL17,1.0951869171549333e-05,0.9973595168990754,1.0,0.99915346645077
5165,FBXL18,0.23025332061888548,0.6313360586711756,1.0,0.8846070270199388
5166,FBXL19,0.10790045216299404,0.742547219834969,1.0,0.9265440800785647
5167,FBXL2,0.6718717652263422,0.4123997847197881,1.0,0.7724274193275564
5168,FBXL20,1.4590165284650993,0.22708666618406464,1.0,0.6321855416577916
5169,FBXL22,0.0001781934361133608,0.989349425985364,1.0,0.9967368071500924
5170,FBXL3,0.20421128304565173,0.6513428793179006,1.0,0.8937146903429745
5171,FBXL4,3.97827389876943,0.04609077207592127,1.0,0.35140267580143747
5172,FBXL5,0.14083178133137153,0.707455505394226,1.0,0.9129667806683945
5173,FBXL6,0.6634086530784771,0.41535913358672927,1.0,0.7738019005418041
5174,FBXL7,0.07468502087817797,0.784633681305813,1.0,0.938931092117198
5175,FBXL8,3.7347817703107467,0.05329062761972558,1.0,0.3733213944097045
5176,FBXO10,0.09301964674659757,0.7603728362934176,1.0,0.9298414031469457
5177,FBXO11,2.534478438154565,0.11138368566825976,1.0,0.49263854796569156
5178,FBXO15,1.9969915648252936,0.1576117655927974,1.0,0.5546027300043329
5179,FBXO16,0.016345276390666186,0.8982687516413906,1.0,0.9730037636225278
5180,FBXO17,0.744567904649557,0.3882015329939579,1.0,0.757186431127192
5181,FBXO2,0.040614587932850554,0.8402836948175969,1.0,0.9558139361063377
5182,FBXO21,0.06448874819784578,0.799537006801335,1.0,0.9437800961778748
5183,FBXO22,1.7900272620095166,0.18092284136112124,1.0,0.5844095071908951
5184,FBXO24,7.201971743597824e-05,0.9932288793056838,1.0,0.998070926321992
5185,FBXO25,0.8463943191134149,0.3575743726444416,1.0,0.7360464920052393
5186,FBXO27,1.6750843446861836,0.19557891004038988,1.0,0.600343411243157
5187,FBXO28,0.7333258267158271,0.391807278236996,1.0,0.7586477469962707
5188,FBXO3,1.6359007559610745,0.20088882983024745,1.0,0.6066175075070713
5189,FBXO30,3.798819321746123,0.051288736516135525,1.0,0.36843941350771936
5190,FBXO31,2.0378588186767956,0.15342547759460787,1.0,0.5500216900080448
5191,FBXO32,0.7829031731262148,0.37625471431081103,1.0,0.750066763138073
5192,FBXO33,6.82478810305156,0.008990122152507635,1.0,0.1780427007829545
5193,FBXO34,0.4787314241189051,0.48899749191701103,1.0,0.8160524872710979
5194,FBXO36,1.3854246289138246,0.23917929246150818,1.0,0.6440555184063291
5195,FBXO38,0.17137706710173006,0.6788908532811707,1.0,0.9045962819286253
5196,FBXO39,0.18048934459193333,0.6709530424060104,1.0,0.9026640253441567
5197,FBXO4,4.955141851325152,0.026013190677731054,1.0,0.2794299915382329
5198,FBXO40,0.911690672544637,0.33966623117370387,1.0,0.7246322262189615
5199,FBXO41,1.628800088642265,0.20186909350007137,1.0,0.6077383164810817
5200,FBXO42,0.26614729249240554,0.605927989134591,1.0,0.8743970966284828
5201,FBXO43,0.06958777828162965,0.7919379222520946,1.0,0.9415498351063953
5202,FBXO44,5.828130971943892,0.015771871424711002,1.0,0.22949103764224096
5203,FBXO45,1.8723621224125964e-05,0.9965475004579561,1.0,0.99915346645077
5204,FBXO46,0.30474637165866625,0.5809220590000231,1.0,0.8636966249929386
5205,FBXO47,3.131228964238744,0.07680582017775454,1.0,0.4272053895583412
5206,FBXO48,7.080571455928293,0.007792415587753853,1.0,0.16916437751648167
5207,FBXO5,1.5723156795686464,0.20987103936495985,1.0,0.6176724959051291
5208,FBXO6,0.9933877597370611,0.31891578367441964,1.0,0.7088344074930005
5209,FBXO7,0.0036932188545506506,0.9515409020951637,1.0,0.988038139849352
5210,FBXO8,2.6263607361765935,0.10510236796650084,1.0,0.4807741120219247
5211,FBXO9,6.159382639131763,0.013071682354581804,1.0,0.20992485368359057
5212,FBXW10,0.13663107894149107,0.7116534149325294,1.0,0.9144331961745558
5213,FBXW10B,0.39775784866105823,0.5282494747385916,1.0,0.8398825936425071
5214,FBXW11,2.1082953612631172,0.14650243238759705,1.0,0.5423821203942962
5215,FBXW12,0.5380157317913472,0.4632562368454135,1.0,0.8002515594778676
5216,FBXW2,2.5953256220841467,0.10717940977664302,1.0,0.48381502334897664
5217,FBXW4,7.15999804015155e-05,0.9932486389998989,1.0,0.998070926321992
5218,FBXW5,0.06135182702769271,0.804371940862566,1.0,0.9446378619809759
5219,FBXW7,1.40390575785068,0.2360707126156701,1.0,0.6415127385624513
5220,FBXW8,0.7634253286621515,0.3822586960535803,1.0,0.7534201345320317
5221,FBXW9,1.111961613274616,0.2916559345521582,1.0,0.6896431484829976
5222,FCAMR,5.140615580147141,0.023372359296911466,1.0,0.2662797098536073
5223,FCAR,0.7238138220445762,0.39489574868307675,1.0,0.7598415388986168
5224,FCER1A,1.7815955446658336,0.1819535247445291,1.0,0.5856282059435504
5225,FCER1G,0.08647402170936402,0.7687084981156042,1.0,0.9335292530421213
5226,FCER2,0.9606654339772831,0.32701927911234563,1.0,0.7155932376202083
5227,FCF1,0.5166209720455299,0.4722866491897598,1.0,0.8066192196077505
5228,FCGR1A,5.941074748328106,0.014791996068765259,1.0,0.2223168354301344
5229,FCGR2A,0.0041447887801950856,0.9486676275866557,1.0,0.9873496108790616
5230,FCGR2B,4.269898038134215,0.03879325819566444,1.0,0.33239955681209943
5231,FCGR3A,3.5325113136066193,0.06017657782861266,1.0,0.38876202014818123
5232,FCGR3B,0.12140552535242932,0.7275150554359311,1.0,0.9206052656294335
5233,FCGRT,3.014823969547251,0.08250641249092867,1.0,0.4398469515381903
5234,FCHO1,0.32175250904128916,0.5705563498170974,1.0,0.858144668368325
5235,FCHO2,1.4142295799165367,0.23435552595683004,1.0,0.6393483928731504
5236,FCHSD1,4.643815478651959,0.03116563857771866,1.0,0.303643338659283
5237,FCHSD2,0.0009884877106287604,0.9749184625591536,1.0,0.9925287423218546
5238,FCMR,8.948241511784772,0.0027773681373356248,1.0,0.10457701168276422
5239,FCN1,0.04401502087148401,0.8338256688006693,1.0,0.9548583949199507
5240,FCN2,4.547453707507657,0.03296773895267947,1.0,0.31185389743095443
5241,FCN3,0.037835475250631134,0.8457738793224857,1.0,0.9578340910287351
5242,FCRL1,0.17515160805260166,0.6755734139232177,1.0,0.904096731032883
5243,FCRL2,1.4091109437051728,0.23520403770537748,1.0,0.6403216006623009
5244,FCRL3,5.04915407910903,0.02463796403737335,1.0,0.27288690267762394
5245,FCRL4,0.6063251255516207,0.43617482995795487,1.0,0.7875378874240851
5246,FCRL5,0.49826648777184346,0.480262804284314,1.0,0.810602780923392
5247,FCRL6,0.0012632217967620818,0.9716476906017313,1.0,0.9916662612179172
5248,FCRLA,0.06552984891482083,0.7979601141905937,1.0,0.9429186328114698
5249,FCRLB,1.020259511707991,0.3124574601539482,1.0,0.7040737118642997
5250,FCSK,5.638816874700979,0.01756705775266101,1.0,0.23774262809642296
5251,FDCSP,2.2685367774629412,0.13202450060928628,1.0,0.5247822651184838
5252,FDFT1,0.02661667798520284,0.8704033357927026,1.0,0.9648875520022427
5253,FDPS,0.8046187320805984,0.3697160223331244,1.0,0.7455035059330257
5254,FDX1,4.8689498938792894,0.027344134928303565,1.0,0.28593830888208555
5255,FDX2,4.165967156145143,0.04124385978090296,1.0,0.33942944156213445
5256,FDXACB1,0.05401805097926626,0.816213496233436,1.0,0.9485460224255815
5257,FDXR,6.014018040990777,0.01419267383581107,1.0,0.21761468992582006
5258,FECH,0.3055312037636213,0.5804354521896378,1.0,0.8633335062216008
5259,FEM1A,0.7502832271327406,0.3863865742024706,1.0,0.7558288292723148
5260,FEM1B,0.7821827262396255,0.37647441474773213,1.0,0.7501189862584279
5261,FEM1C,2.0404372246016464,0.15316561624204578,1.0,0.5495563436545324
