,gene,lr,p,ddf,p_corrected
2543,CDH9,5.823036461345282,0.015817615362688078,1.0,0.4112341229696526
2544,CDHR1,0.6720519695875282,0.41233711057956146,1.0,0.8665354050088565
2545,CDHR2,0.049492345830685736,0.8239489956985542,1.0,0.9686522262989679
2546,CDHR3,5.495027168051138,0.019070631464312576,1.0,0.433479648266021
2547,CDHR4,1.2268201309398137,0.26802633934653786,1.0,0.7957241379833038
2548,CDHR5,2.394423307684974,0.12176864745173568,1.0,0.6754405637693226
2549,CDIN1,0.0059075034005218185,0.9387346920759685,1.0,0.9897348782417775
2550,CDIP1,0.05783664443629277,0.8099484737877518,1.0,0.9648626031653283
2551,CDIPT,1.9215621833816385,0.16568454845818703,1.0,0.7144028148794309
2552,CDK1,0.0002877222041206551,0.9864666309461709,1.0,0.9975918976780748
2553,CDK10,0.08631055220598682,0.7689209935133402,1.0,0.9555800858704853
2554,CDK12,1.5325495953950394,0.21573019889644063,1.0,0.7585411728066781
2555,CDK13,0.08443236250082009,0.7713783148776638,1.0,0.9555971061769865
2556,CDK14,1.3020142428374584,0.25384562654408865,1.0,0.7873546863027201
2557,CDK15,4.46104899356942,0.034676196553785434,1.0,0.5116678215599988
2558,CDK16,5.982750089005549,0.014446458914466232,1.0,0.3987937709578686
2559,CDK17,0.3498496976324077,0.5541982249206976,1.0,0.9050959920142491
2560,CDK18,2.0799279781372206,0.1492472181859031,1.0,0.7064330992693961
2561,CDK19,1.110432750013615,0.29198789764175304,1.0,0.8090081607031147
2562,CDK2,5.814288582151221,0.015896482348207557,1.0,0.4115063235778729
2563,CDK20,0.06323622918034744,0.8014521857611222,1.0,0.9633580941454937
2564,CDK2AP1,0.5150702394905693,0.4729521871449591,1.0,0.8901357461517349
2565,CDK2AP2,0.34618877591901764,0.5562785412418783,1.0,0.9050959920142491
2566,CDK3,2.6121519217913374,0.10604777021465905,1.0,0.659627922544616
2567,CDK4,5.288005212490361,0.021472802626620914,1.0,0.4430772330003378
2568,CDK5,0.1826910252984817,0.6690707431614311,1.0,0.9308068808435056
2569,CDK5R1,9.592074802711068,0.0019541899991925493,1.0,0.22191938860341773
2570,CDK5R2,1.5169697548021759,0.21807863622886037,1.0,0.761029183393315
2571,CDK5RAP1,0.8103876291613687,0.3680056728353013,1.0,0.8452671937876881
2572,CDK5RAP2,2.8326338780420883,0.09236675960004143,1.0,0.6343901920267017
2573,CDK5RAP3,0.1171048681146658,0.7321959562887899,1.0,0.9488630196976521
2574,CDK6,0.45827655556740865,0.4984305305266724,1.0,0.8948579458382704
2575,CDK7,0.08920314814281483,0.7651926423254733,1.0,0.955416573384016
2576,CDK8,20.881618940007684,4.885603624040387e-06,1.0,0.009668066727128811
2577,CDK9,0.3185006421692833,0.572510100323266,1.0,0.9088232865487614
2578,CDKAL1,3.7706341067616904,0.05215985541659796,1.0,0.5617057984015729
2579,CDKL1,1.8687301357431352,0.171620589514613,1.0,0.7222501652304484
2580,CDKL2,0.21565928358131714,0.6423674189740587,1.0,0.9271747876133177
2581,CDKL3,3.162119510922821,0.07536527624554498,1.0,0.6175074733554593
2582,CDKL4,1.0890304493100302,0.29668612980830955,1.0,0.8122650539860888
2583,CDKL5,0.4472202723582086,0.5036579671090609,1.0,0.8962038282443968
2584,CDKN1A,5.616970255177648,0.017787372183174645,1.0,0.4247972721086368
2585,CDKN1B,1.8986138712134562,0.16823355303052268,1.0,0.7194539394132006
2586,CDKN1C,5.287943398843936,0.021473564847306385,1.0,0.4430772330003378
2587,CDKN2A,0.27118715451319986,0.6025365285910932,1.0,0.9171681503548108
2588,CDKN2AIP,0.8787958899017667,0.3485316876278721,1.0,0.8376563390717152
2589,CDKN2AIPNL,3.370370940146131,0.06637880806423063,1.0,0.6023926426036944
2590,CDKN2B,5.046465731219087,0.02467622237490728,1.0,0.46094015808366456
2591,CDKN2C,3.9623526768366446,0.046528630228043474,1.0,0.5494451466201605
2592,CDKN2D,1.6863167709866502,0.19408721227687092,1.0,0.7405084084513863
2593,CDKN3,0.034995450124142735,0.8516051936399093,1.0,0.973549359010802
2594,CDNF,7.378396207236619,0.006601201136941199,1.0,0.3222975295893658
2595,CDO1,0.0047278204096983245,0.9451813364015754,1.0,0.991206726479102
2596,CDON,0.08515600522378008,0.770428061424793,1.0,0.9555971061769865
2597,CDPF1,1.5004597333936545,0.2206006379809674,1.0,0.7614456088051016
2598,CDR2,1.5948169751331989,0.20663927025403833,1.0,0.7521011916734615
2599,CDR2L,0.6658046975544494,0.4145181154409,1.0,0.8665354050088565
2600,CDRT15,2.5622212082785154,0.10944471581654515,1.0,0.6638999961487293
2601,CDRT15L2,4.633820777565916,0.03134768005661465,1.0,0.4983370444178581
2602,CDS1,2.8387729781975395,0.09201445398974291,1.0,0.6343901920267017
2603,CDS2,0.5866310213364159,0.44372484684056734,1.0,0.8806611366067699
2604,CDSN,0.01095441775260042,0.9166429411620693,1.0,0.9850604353948678
2605,CDT1,4.0654871331760205,0.0437680592319661,1.0,0.5397529549621005
2606,CDV3,8.54014821832834,0.0034739734310433694,1.0,0.28000723086012896
2607,CDX1,5.7570668112371095,0.016422465161450708,1.0,0.4172383802074709
2608,CDX2,0.7320621127234972,0.39221559305849807,1.0,0.8576995505144553
2609,CDX4,0.8771303390249159,0.34898886281997543,1.0,0.8376563390717152
2610,CDYL,0.18555713061141432,0.6666403943389698,1.0,0.9306846516536308
2611,CDYL2,2.5470518089919096,0.11050027832508588,1.0,0.6659441050863747
2612,CEACAM1,0.023234334500784826,0.8788492725838033,1.0,0.979677382782596
2613,CEACAM16,1.6715595606058287,0.19604977434453447,1.0,0.7430277937165375
2614,CEACAM19,0.22742305609062896,0.6334412117981787,1.0,0.9250559614816873
2615,CEACAM21,2.9044699168232455,0.08833429011175006,1.0,0.6284430958865843
2616,CEACAM3,0.06352598692888023,0.8010073471523598,1.0,0.9631071612227324
2617,CEACAM4,0.020541308006386316,0.886035572248119,1.0,0.9811642291430657
2618,CEACAM5,0.18122898599335713,0.6703191899088565,1.0,0.9311947307864451
2619,CEACAM6,0.41435635527727754,0.5197666320316534,1.0,0.9000769863940072
2620,CEACAM7,5.531920828963848,0.018672595343990395,1.0,0.4313345305790778
2621,CEACAM8,0.39563340578934003,0.5293530083560565,1.0,0.9026982995585634
2622,CEBPA,0.052098127229328384,0.8194517825500152,1.0,0.9671623872782515
2623,CEBPB,0.484120740522485,0.4865616955849352,1.0,0.890796031904574
2624,CEBPD,1.0141344416260836,0.3139143881080243,1.0,0.8225515131170688
2625,CEBPE,6.675710987149159,0.009773551813572947,1.0,0.35875757673463043
2626,CEBPG,0.6236151304924533,0.4297070447920387,1.0,0.8726506836145532
2627,CEBPZ,5.223667702233797,0.02228150905298714,1.0,0.4494024618575026
2628,CEL,7.693563384236768e-05,0.9930016080664233,1.0,0.9995389827488438
2629,CELA1,0.5865440893887808,0.44375861809433537,1.0,0.8806611366067699
2630,CELA2A,1.0845481576288876,0.2976823255773058,1.0,0.8128357512477872
2631,CELA2B,0.8143551308919541,0.36683577954611557,1.0,0.8452671937876881
2632,CELA3A,0.18959719179110834,0.6632520828970511,1.0,0.9304435122446115
2633,CELA3B,0.2186367764775241,0.6400805950946362,1.0,0.9271747876133177
2634,CELF1,0.6377596283045932,0.42452323442436846,1.0,0.8696524965606167
2635,CELF2,0.0003569143161712418,0.9849271210304776,1.0,0.9975918976780748
2636,CELF3,0.26774795755682135,0.6048464776202117,1.0,0.9174906069874438
2637,CELF4,0.11451533491094779,0.735060911420204,1.0,0.9495633261231485
2638,CELF5,0.333456322998245,0.5636309327389564,1.0,0.906421342446987
2639,CELF6,0.3045515171545503,0.5810429981759975,1.0,0.9099703434683984
2640,CELSR1,1.7327942344027178,0.18805444103575994,1.0,0.735282360284418
2641,CELSR2,1.8395824515259847,0.1749998943642035,1.0,0.7251624287171857
2642,CELSR3,0.4416465988319942,0.5063287811057555,1.0,0.8962678676640217
2643,CEMIP,0.008209054423332418,0.927807386742959,1.0,0.987996984029423
2644,CEMIP2,0.03685107827845968,0.8477685665393574,1.0,0.9731794975383046
2645,CEMP1,2.713285045645307,0.09951587069971966,1.0,0.6510451029503955
2646,CENATAC,0.22237553932541232,0.6372358074181254,1.0,0.9271747876133177
2647,CEND1,0.060832846805624285,0.8051844018052734,1.0,0.9639768707187804
2648,CENPA,0.7690420882786384,0.38051355319141245,1.0,0.8526146373384492
2649,CENPB,0.03826301687558953,0.8449159432852799,1.0,0.9730593502916957
2650,CENPC,0.8815715310913674,0.3477716107681299,1.0,0.8370016740243774
2651,CENPE,0.15259495044870164,0.6960677632496399,1.0,0.9382257981428686
2652,CENPF,0.2524781468616766,0.6153355182549705,1.0,0.9190042415195826
2653,CENPH,4.548269131885263,0.03295204130452653,1.0,0.5016441353707929
2654,CENPI,0.4547897260974878,0.500069122392642,1.0,0.8955572232518344
2655,CENPJ,0.00014770645884709666,0.9903031849241716,1.0,0.998692722423458
2656,CENPK,0.9032089501524752,0.3419227284719948,1.0,0.8357436861108565
2657,CENPL,0.8208102057412816,0.36494338719049146,1.0,0.8452671937876881
2658,CENPM,4.504254798152033,0.033810625672776644,1.0,0.5077295474132816
2659,CENPN,0.21296552727199014,0.6444529173258526,1.0,0.9273684443215958
2660,CENPO,0.11937390658749791,0.7297145327435328,1.0,0.9477059649968383
2661,CENPP,2.252009993174852,0.133440975446501,1.0,0.6905228222611193
2662,CENPQ,1.2362172792361434,0.2662013237110792,1.0,0.7948703535632083
2663,CENPT,0.34753600597036893,0.555511262316217,1.0,0.9050959920142491
2664,CENPU,0.9826145733427438,0.32155416148191673,1.0,0.827441410486477
2665,CENPV,0.6146595589202661,0.4330387785026485,1.0,0.875814290839447
2666,CENPW,5.77129380919132,0.01629003710007248,1.0,0.4162490111223685
2667,CENPX,0.2597442382104873,0.6102959210065523,1.0,0.9176986308898812
2668,CEP104,2.8172073814350824,0.09325852942219351,1.0,0.635886067767713
2669,CEP112,0.00030173825598467374,0.9861409516688999,1.0,0.9975918976780748
2670,CEP120,0.37339419154977804,0.5411599310690117,1.0,0.9041961073576231
2671,CEP126,1.4104636079512147,0.2349794469382155,1.0,0.7733467736905602
2672,CEP128,3.665837994548383,0.05553870801122742,1.0,0.5707265238419116
2673,CEP131,0.7900214609337581,0.37409363626307346,1.0,0.8490541683089727
2674,CEP135,5.89902237915021,0.015149291181051922,1.0,0.40495833109279106
2675,CEP152,0.5344643695957529,0.4647359693948607,1.0,0.8874179923793791
2676,CEP162,0.27378536358332894,0.6008037474749297,1.0,0.9167858706200981
2677,CEP164,0.988977237122981,0.3199924752028958,1.0,0.8266487211464857
2678,CEP170,0.0024258071805434156,0.9607180857988018,1.0,0.9942570470483678
2679,CEP170B,0.75418220683855,0.3851553410850559,1.0,0.8542486456693456
2680,CEP19,0.350727923395425,0.5537013592786235,1.0,0.9050959920142491
2681,CEP192,1.5590128316689515,0.21180981923856254,1.0,0.7559589883778894
2682,CEP20,1.5902626726624476,0.20728860924162487,1.0,0.7523121492890746
2683,CEP250,0.4067842341016785,0.5236062303397423,1.0,0.9015558109919644
2684,CEP290,0.15214934597111096,0.696489770345895,1.0,0.9382257981428686
2685,CEP295,1.0734533819479566,0.30016670943247625,1.0,0.8146145418383286
2686,CEP295NL,2.9343281225933424,0.0867147346801648,1.0,0.6262953643509285
2687,CEP350,0.9679685658193193,0.32518733576308667,1.0,0.8298383126925665
2688,CEP41,0.08613119729056962,0.7691543901396688,1.0,0.9555800858704853
2689,CEP43,0.7757016346904493,0.3784589649208223,1.0,0.8519685685785369
2690,CEP44,4.157213201726563,0.04145756121655944,1.0,0.5354397808453949
2691,CEP55,1.5610159383322753,0.21151652935428733,1.0,0.7557791599514362
2692,CEP57,7.3245578723806375,0.006801869466032859,1.0,0.32308805013869685
2693,CEP57L1,0.5947884549486844,0.4405734037619772,1.0,0.8785997017427161
2694,CEP63,0.06403368669134579,0.800230516048229,1.0,0.9628347434312852
2695,CEP68,0.337057910659496,0.5615323945839952,1.0,0.906206229389358
2696,CEP70,0.25723433614234636,0.6120266013488984,1.0,0.9177975295887026
2697,CEP72,0.24203821532569236,0.6227378685086066,1.0,0.9215589063679505
2698,CEP76,1.98485538478144,0.15887983519917448,1.0,0.712632574173546
2699,CEP78,0.4543780618259916,0.5002631817534362,1.0,0.8956172728067111
2700,CEP83,8.829304253436248,0.0029643138024982637,1.0,0.26657561322474516
2701,CEP85,1.2097195547858064,0.27138767046090795,1.0,0.7962555080433568
2702,CEP85L,1.1941722935030157,0.27448956794982793,1.0,0.7990208823526166
2703,CEP89,0.00543036819021836,0.9412562348528445,1.0,0.9903020800275966
2704,CEP95,0.43324250660771213,0.5104021738088069,1.0,0.8972720082454695
2705,CEP97,7.013674053329169,0.008088951539810332,1.0,0.33765529775711706
2706,CEPT1,2.723876025077743,0.09885769186399017,1.0,0.6487308371767373
2707,CER1,0.1874601415042889,0.6650389802824024,1.0,0.9306846516536308
2708,CERCAM,0.22049207603072318,0.6386652366701013,1.0,0.9271747876133177
2709,CERK,0.025902353090714314,0.8721390193009417,1.0,0.9780178850068584
2710,CERKL,0.006130420722229246,0.9375918011849524,1.0,0.9897348782417775
2711,CERS1,0.00038139265598147176,0.9844188819100269,1.0,0.9975918976780748
2712,CERS2,1.1630098147404624,0.28084220484427924,1.0,0.8036310521009983
2713,CERS3,1.3964426816185096,0.23732009084454556,1.0,0.7763906719216305
2714,CERS4,0.345986223200498,0.5563940734957349,1.0,0.9050959920142491
2715,CERS5,0.9881122286437858,0.32020420039059183,1.0,0.8266519534013825
2716,CERS6,0.3198806157618037,0.5716793993350019,1.0,0.9088232865487614
2717,CERT1,2.043783338099729,0.15282912585541736,1.0,0.7064330992693961
2718,CES1,0.3583142094394134,0.5494439742480487,1.0,0.9050959920142491
2719,CES2,0.012236450874070215,0.9119188826218992,1.0,0.9847679021204274
2720,CES3,0.4914854105559243,0.4832654440485281,1.0,0.8902042666419766
2721,CES4A,0.9774035743807872,0.3228406635682116,1.0,0.8282731771287423
2722,CES5A,2.5757353447102105,0.10851366486325013,1.0,0.6631127390971858
2723,CETN1,0.26125730256762836,0.6092576840473993,1.0,0.9176986308898812
2724,CETN2,0.04602870069152232,0.8301236350075183,1.0,0.9694241107849056
2725,CETN3,0.0014628498581714666,0.9694905720884706,1.0,0.9951372882770826
2726,CETP,0.20838691524500064,0.6480346716672133,1.0,0.9279125750378708
2727,CFAP100,0.08897899498515471,0.7654791868054545,1.0,0.955416573384016
2728,CFAP107,0.004115548947993375,0.9488487636249939,1.0,0.9920741340228658
2729,CFAP119,12.07102159278611,0.0005121163044252401,1.0,0.1416793917872622
2730,CFAP126,0.08290276825619003,0.7734015407013066,1.0,0.9558171840878684
2731,CFAP141,0.6062514673242276,0.43620270001811134,1.0,0.8764458960694996
2732,CFAP157,1.8123964608557799,0.17822101906591176,1.0,0.7265086632098623
2733,CFAP161,4.413530533241328,0.03565497563151025,1.0,0.5183796865283246
2734,CFAP20,0.5996905743577372,0.43869611033702705,1.0,0.8771952088360224
2735,CFAP206,5.126514702621762,0.02356299687559058,1.0,0.4576411934070536
2736,CFAP20DC,0.1339120662055393,0.7144098654520159,1.0,0.9435402079125252
2737,CFAP210,0.07917343189387793,0.778420690530325,1.0,0.9568198108411525
2738,CFAP221,0.33661478021804214,0.5617897830754709,1.0,0.9063456441020488
2739,CFAP251,1.6163634537824692,0.20359959849738526,1.0,0.7488712155202328
2740,CFAP276,0.3463872546512903,0.5561653768403232,1.0,0.9050959920142491
2741,CFAP298,0.487498611104229,0.48504524353905865,1.0,0.8904551074421049
2742,CFAP299,0.12644380979963898,0.7221480952638972,1.0,0.9462878025052487
2743,CFAP300,0.8037438664046022,0.36997636703065717,1.0,0.8471774908198249
2744,CFAP36,0.02447881142688857,0.875672764007774,1.0,0.9788935429938774
2745,CFAP410,0.13438853674006168,0.7139245544827633,1.0,0.9433475482292616
2746,CFAP418,3.6001119702816595,0.05777567963300521,1.0,0.5784063261741555
2747,CFAP43,0.12652527200248187,0.7220623161158983,1.0,0.9462878025052487
2748,CFAP44,0.07740880641813419,0.7808401197895292,1.0,0.9573122077136501
2749,CFAP45,1.5291109543081802,0.21624592369382706,1.0,0.759287213551359
2750,CFAP46,0.7407599497316824,0.389417547835057,1.0,0.8571902764729162
2751,CFAP47,0.0019915277148356836,0.9644049910612547,1.0,0.9944449334646217
2752,CFAP52,0.014361078074443867,0.9046117045081855,1.0,0.9833664826285239
2753,CFAP53,0.9609816910756308,0.3269396653143395,1.0,0.8306567750743387
2754,CFAP57,0.03124099405567904,0.8597038058273083,1.0,0.9756887960160767
2755,CFAP58,5.939250818950086,0.014807311490957027,1.0,0.40057265996209523
2756,CFAP61,1.9356883255120465,0.1641374547251589,1.0,0.7139822858940357
2757,CFAP65,0.34263614213978144,0.5583115286905367,1.0,0.9050959920142491
2758,CFAP68,0.050355622012375534,0.822445616460233,1.0,0.9683491578587415
2759,CFAP69,2.3156744143211654,0.12807574079483278,1.0,0.6827383847817934
2760,CFAP70,0.0030321156714308017,0.9560869586690348,1.0,0.9939138997173359
2761,CFAP73,0.9655680191003739,0.3257879949523641,1.0,0.8301543051021326
2762,CFAP77,0.6546098655651349,0.4184693379581156,1.0,0.8676706304360946
2763,CFAP90,1.5556814463207047,0.21229866152285606,1.0,0.7559589883778894
2764,CFAP91,1.053997046546101,0.30458832378074785,1.0,0.8179776747703189
2765,CFAP92,0.9824251229395031,0.32160081489918035,1.0,0.827441410486477
2766,CFAP95,3.3310112860410754,0.06798506078344572,1.0,0.6051132311165042
2767,CFAP97,1.108219495482217,0.2924693184050784,1.0,0.8095863476522297
2768,CFAP97D1,0.03504695718493167,0.8514972973349906,1.0,0.973549359010802
2769,CFB,0.6445700248350477,0.4220607536827212,1.0,0.8690476414540922
2770,CFC1,0.004969003125097515,0.9438027392432153,1.0,0.9910459824519495
2771,CFC1B,0.22773124223795094,0.6332112047564934,1.0,0.9249214239910861
2772,CFD,2.0014413061799132,0.15714971360771227,1.0,0.7117595638628011
2773,CFDP1,2.5120615837777223,0.11297804753547042,1.0,0.6689502192167049
2774,CFH,0.8577040158477303,0.354382005007404,1.0,0.8404522582983214
2775,CFHR1,0.18218429650573853,0.6695027719466797,1.0,0.9308958051659275
2776,CFHR2,6.013395208511611,0.014197683982021113,1.0,0.3963334666454483
2777,CFHR3,3.9096802849721826,0.04800872965920544,1.0,0.5536424175697484
2778,CFHR4,1.9384952566906577,0.1638320099553131,1.0,0.7139307950680727
2779,CFHR5,0.6068826197601993,0.43596397903960893,1.0,0.8764458960694996
2780,CFI,1.114096609649323,0.291193167050102,1.0,0.8088532877604415
2781,CFL1,3.364614912574325,0.06661115559743189,1.0,0.6028174193039949
2782,CFL2,0.3977472633071102,0.5282549630417239,1.0,0.9025841296337637
2783,CFLAR,2.1234452630305896,0.14505990962386128,1.0,0.7026154447650176
2784,CFP,4.950530908437713,0.02608265762437293,1.0,0.47121083579759826
2785,CFTR,0.6619252506318389,0.4158810791477673,1.0,0.8667027872246356
2786,CGA,4.477746737986536,0.03433896518415815,1.0,0.5101239470499737
2787,CGAS,0.7600672429030055,0.38330747997479264,1.0,0.8536583991935797
2788,CGB7,0.1131072988255255,0.7366338782235627,1.0,0.9495633261231485
2789,CGGBP1,2.8313658817405667,0.0924397087930899,1.0,0.6343901920267017
2790,CGN,0.1947788495340319,0.6589686320684978,1.0,0.9295951412603116
2791,CGNL1,3.3393038435635845,0.06764322250030563,1.0,0.6038209511278771
2792,CGREF1,0.18242703215605616,0.6692957309235616,1.0,0.9308068808435056
2793,CGRRF1,0.1015932848013108,0.74992594345253,1.0,0.9521237046446062
2794,CH25H,0.0026000158504757565,0.9593332096826975,1.0,0.9942570470483678
2795,CHAC1,10.781831308955816,0.0010250122085680895,1.0,0.18074720232274927
2796,CHAC2,0.5747727410985135,0.4483685647969309,1.0,0.8821798320436604
2797,CHAD,0.035208215591865155,0.8511600250072178,1.0,0.973549359010802
2798,CHADL,4.475124734357678,0.034391692001484016,1.0,0.5101239470499737
2799,CHAF1A,4.0604352439891045,0.043899183152454016,1.0,0.5397529549621005
2800,CHAF1B,0.013364522994379513,0.9079655761621703,1.0,0.9837490516758884
2801,CHAMP1,1.4217538849634366,0.23311493783745785,1.0,0.7712725642240067
2802,CHAT,0.2985487413782266,0.5847936631384746,1.0,0.9112929121648072
