,gene,lr,p,ddf,p_corrected
357,ADK,0.9801688712293526,0.32215711813434245,1.0,0.6959404635479886
358,ADM,0.536310782866849,0.46396569203408766,1.0,0.7927895032881639
359,ADM2,2.6306594497921196,0.1048181704861015,1.0,0.45113862164269397
360,ADM5,7.964902471009509,0.004769306082834553,1.0,0.11879907879060612
361,ADNP,0.18486644961490128,0.6672240211614218,1.0,0.8935453655827447
362,ADNP2,1.8664691777144071,0.17188001738382222,1.0,0.5456828895831851
363,ADO,1.6752478909661477,0.19555709459442583,1.0,0.5715247546318878
364,ADORA1,0.3629031819357351,0.5468982869169475,1.0,0.8388819645156176
365,ADORA2A,0.20920964501237904,0.6473875825575046,1.0,0.8843533977860184
366,ADORA2B,8.74927520332767,0.003097251304827292,1.0,0.09510697541202426
367,ADORA3,0.26727893701058747,0.6051629525907942,1.0,0.8682793994716865
368,ADPGK,6.185399153119533,0.012880864459433069,1.0,0.18926266278619186
369,ADPRH,4.545485844227187,0.033005654252412024,1.0,0.2807150019406677
370,ADPRHL1,0.89907449899124,0.343029993231452,1.0,0.7121989874437331
371,ADPRM,0.23160884764661205,0.6303334497834893,1.0,0.8775856874499172
372,ADPRS,0.02067643438226696,0.8856639099358895,1.0,0.9705084744944437
373,ADRA1A,2.48426225477192,0.11499025657062563,1.0,0.4675774529101231
374,ADRA1B,0.7686041505237426,0.38064921619386427,1.0,0.7374300934821867
375,ADRA1D,0.7705424138637227,0.3800493045532737,1.0,0.7371421573619403
376,ADRA2A,0.5668712416834296,0.451504887068204,1.0,0.7847240951432838
377,ADRA2B,0.16336968480413816,0.6860728896640704,1.0,0.9007487624289443
378,ADRA2C,1.2819329942515196,0.25753993688718635,1.0,0.6373711275103586
379,ADRB1,0.014160476213646689,0.905277099379796,1.0,0.9756260181414893
380,ADRB2,0.03908815275167399,0.8432741248233404,1.0,0.959416900670991
381,ADRB3,0.13462991540541225,0.7136790696575832,1.0,0.9108360746118641
382,ADRM1,0.34158821180449195,0.5589139074614227,1.0,0.8442250264622647
383,ADSL,6.062677009405661,0.013806823798720846,1.0,0.1948490743702205
384,ADSS1,2.222922492137741,0.13597545127184288,1.0,0.5003158147503922
385,ADSS2,3.0738995513177088,0.0795584194235464,1.0,0.40472306481958337
386,ADTRP,6.2875992126703295,0.012158563424615737,1.0,0.18523867800890184
387,AEBP1,1.1956986656380195,0.27418307437501127,1.0,0.6548478683946561
388,AEBP2,1.8487837908523943,0.17392491296155788,1.0,0.5480542639499904
389,AEN,0.18975152065399925,0.6631235051949727,1.0,0.8915349321541731
390,AFAP1,0.7035200276454816,0.4016034357450474,1.0,0.7507669980706723
391,AFAP1L1,0.00915302892803993,0.9237815057399935,1.0,0.9810608064975018
392,AFAP1L2,0.3187934643008248,0.5723336324320052,1.0,0.8502178658448588
393,AFDN,1.6776255562549522,0.1952402592123435,1.0,0.5711917411111928
394,AFF1,6.251405788490274,0.012409478235441224,1.0,0.18703123348966566
395,AFF2,0.942792549230262,0.3315607027377683,1.0,0.7034901257755126
396,AFF3,0.0014710960074353352,0.9694047434768589,1.0,0.9923042623984745
397,AFF4,4.353595527924881,0.036930898938938014,1.0,0.2935025926383249
398,AFG1L,0.25296706808580893,0.6149935790064701,1.0,0.871946995077749
399,AFG3L2,0.037835868656884486,0.8457730875786562,1.0,0.9602076109716609
400,AFM,0.5748624001462304,0.44833317165471176,1.0,0.7821347621873265
401,AFMID,0.8340020992911832,0.3611178272753911,1.0,0.7253037410398115
402,AFP,0.04671054444497713,0.8288893594084221,1.0,0.955910907278557
403,AFTPH,0.420627459521711,0.5166241201259348,1.0,0.823509852272702
404,AGA,2.1653658852501394,0.1411510225874758,1.0,0.5070021315346558
405,AGAP1,0.0881341980345951,0.7665626731333818,1.0,0.9336306646040847
406,AGAP2,3.8837782171640356,0.04875472406893163,1.0,0.32953382757786426
407,AGAP3,0.002971913659848724,0.9565246503113842,1.0,0.9885441084940824
408,AGAP5,3.452565246027234,0.06315368258256034,1.0,0.367966886051981
409,AGAP6,0.9626945487923422,0.3265089206051607,1.0,0.6998375757508234
410,AGAP9,0.7177376943413947,0.39688699048436704,1.0,0.7476483000257154
411,AGBL1,0.19613606093230374,0.657857951574109,1.0,0.8892676192678013
412,AGBL2,1.4382743700762148,0.2304187890923191,1.0,0.6103527516337725
413,AGBL3,0.18131884072158755,0.6702422909926135,1.0,0.8949570307847075
414,AGBL4,0.2871865265476572,0.5920291369766418,1.0,0.8615446199382787
415,AGBL5,0.015232767601219166,0.9017736504648272,1.0,0.974821796109456
416,AGER,0.15012482967199503,0.6984160951464917,1.0,0.9047655339807429
417,AGFG1,0.16912495350493373,0.6808906628391469,1.0,0.8986707207029202
418,AGFG2,2.2253516299977036,0.13576174547838812,1.0,0.5003158147503922
419,AGGF1,0.18918887253244066,0.6635925709115118,1.0,0.891747186573384
420,AGK,1.7268985701450674,0.18880746389705394,1.0,0.5638007004103851
421,AGL,0.04153180490629893,0.8385148451516943,1.0,0.9577781999232794
422,AGMAT,0.6654214612240139,0.4146524629994772,1.0,0.7604768465995886
423,AGMO,0.30267295002181527,0.5822115533803905,1.0,0.8553318292258315
424,AGO1,0.4142096656621561,0.5198405415654304,1.0,0.8255425849907836
425,AGO2,3.448450293870792,0.06331110451862305,1.0,0.3681330563203692
426,AGO3,0.3942595828082176,0.5300688391638961,1.0,0.8307090477779878
427,AGO4,0.7816056937824669,0.3766505110156141,1.0,0.7361880598318796
428,AGPAT1,0.06547771472696695,0.7980387599906054,1.0,0.9459340759949311
429,AGPAT2,0.02784185849145615,0.8674811529546378,1.0,0.9656149583826312
430,AGPAT3,0.11835488504243585,0.7308256439918275,1.0,0.9186238509807336
431,AGPAT4,0.002034773330024109,0.9640208567127254,1.0,0.9909045293462723
432,AGPAT5,4.247450965396638,0.03930929047017741,1.0,0.3001535655901307
433,AGPS,0.024500336575783876,0.8756185579551939,1.0,0.968619038334286
434,AGR2,2.180747262845898,0.13974659523587477,1.0,0.5052311641681902
435,AGR3,2.951570899036142,0.08579412568071969,1.0,0.41353000767892223
436,AGRN,3.289612523178448,0.06971947344188514,1.0,0.3855025836696599
437,AGRP,0.04926477656613315,0.8243475911475997,1.0,0.9549670707972786
438,AGT,1.8475049967667019,0.17407385706039114,1.0,0.5482173817360573
439,AGTPBP1,0.41766214504741583,0.5181058995241408,1.0,0.8242259418225956
440,AGTR1,0.4505434333361791,0.5020769994652468,1.0,0.8154871634378957
441,AGTR2,1.0806267514183219,0.2985573897446614,1.0,0.6753851278232464
442,AGTRAP,0.933407230824514,0.3339791205784443,1.0,0.7050718184227597
443,AGXT,3.0720250721556113,0.07965019493416728,1.0,0.40489004209525387
444,AGXT2,1.310084989906045,0.252379268053077,1.0,0.6336371062171642
445,AHCTF1,2.179883287133407,0.13982506503003986,1.0,0.5052311641681902
446,AHCY,0.416026041686564,0.5189266624124353,1.0,0.824670639561477
447,AHCYL1,1.8580165155449322,0.17285389744424884,1.0,0.5470778243777954
448,AHCYL2,0.05138344694660191,0.8206732240250844,1.0,0.9534005910723022
449,AHDC1,0.0008928923255098198,0.9761617164810557,1.0,0.9938039945273212
450,AHI1,0.22857117943613048,0.6325853071349441,1.0,0.8787127528221897
451,AHNAK,0.8021904432932843,0.3704392688888657,1.0,0.7311987656805402
452,AHNAK2,0.4074329046204639,0.5232753456693289,1.0,0.8267306040940272
453,AHR,1.172441855297393,0.27890007252737753,1.0,0.6574621369235902
454,AHRR,2.896893745879879,0.08875042608309595,1.0,0.4201608422487876
455,AHSA1,0.09561513774542618,0.7571564819090857,1.0,0.9294521802989557
456,AHSG,0.07591387521756587,0.7829131312487188,1.0,0.9398521824078916
457,AHSP,1.2630233873958332,0.2610795795472895,1.0,0.6411786144149512
458,AICDA,0.14082652895581305,0.7074607094134011,1.0,0.9080991160110035
459,AIDA,0.6235627781209132,0.429726408414119,1.0,0.7695753980749582
460,AIF1,0.6748146100792383,0.4113780338960178,1.0,0.7584055469197062
461,AIF1L,1.1753326659529648,0.2783082243389953,1.0,0.6574527913136322
462,AIFM1,1.4403576230236013,0.23008147803920898,1.0,0.6101475765155319
463,AIFM2,0.2189772644394452,0.6398202988521166,1.0,0.881740320921107
464,AIFM3,0.0553322902455875,0.8140316456591163,1.0,0.9511811841745743
465,AIG1,1.6248453364837587,0.20241749596533318,1.0,0.5804641521201372
466,AIM2,2.1467990836370063,0.14286747246835385,1.0,0.5091206796363128
467,AIMP1,5.656172032904578,0.017394046292850115,1.0,0.21609546568909266
468,AIMP2,3.661798698599796,0.05567349899981459,1.0,0.3511136746411819
469,AIP,0.042515519086236964,0.8366402202670602,1.0,0.9577221915352769
470,AIPL1,0.8231760633198064,0.36425319311676574,1.0,0.72745831597265
471,AIRE,0.0003985519174420915,0.9840722780527881,1.0,0.9955668948604997
472,AJAP1,0.00033954989271478553,0.9852983092410558,1.0,0.9958170021823676
473,AJM1,0.5387820559212742,0.4629379206811992,1.0,0.792269955855938
474,AJUBA,0.5128728260158368,0.4738978692500334,1.0,0.799708267135029
475,AK1,1.9429143364056927,0.16335244910709226,1.0,0.5358826890030048
476,AK2,0.3153363807605274,0.5744238816841185,1.0,0.8510514377168414
477,AK3,0.377169604922301,0.5391219219628691,1.0,0.8349183622586938
478,AK4,0.6517552209666064,0.4194858404544686,1.0,0.7633639336358522
479,AK5,0.15184458252451805,0.6967788049389042,1.0,0.9045763477943185
480,AK6,10.148062914606953,0.001444529518996752,1.0,0.06651301883485827
481,AK7,2.49278929361094,0.11436887054511051,1.0,0.46650123851869757
482,AK8,0.9598351625381838,0.3272284119623806,1.0,0.7006395873739966
483,AK9,0.31263137706991984,0.5760699383084295,1.0,0.8522848979293179
484,AKAIN1,0.00250901770755263,0.9600505921567474,1.0,0.9897256914975499
485,AKAP1,0.22623202906629558,0.6343319072810607,1.0,0.8796730001566619
486,AKAP10,0.2540562035437688,0.6142333508330791,1.0,0.871662716750846
487,AKAP11,0.28327699747069346,0.594561356684612,1.0,0.8623778615972749
488,AKAP12,0.7610501158326315,0.3830000912763778,1.0,0.7395515257412791
489,AKAP13,1.5634822952529248,0.2111560728561786,1.0,0.5904486893663943
490,AKAP14,1.0917731587026083,0.29607866794494575,1.0,0.6734560761302023
491,AKAP3,2.2155545614809853,0.13662595935496158,1.0,0.5011963617120218
492,AKAP4,4.667464840624916,0.030739270832040633,1.0,0.27180921257265095
493,AKAP5,1.0476269212524585,0.30605426190814505,1.0,0.6831465602937791
494,AKAP6,0.06239477406597871,0.8027501715328341,1.0,0.9470080515996406
495,AKAP7,0.009199854566759313,0.9235873883978181,1.0,0.9810396247012072
496,AKAP8,0.3298895064253884,0.5657241579359968,1.0,0.8478448562307451
497,AKAP8L,0.0316131997130924,0.858879252895078,1.0,0.9645399769254897
498,AKAP9,3.89009603929253,0.048571645993353174,1.0,0.3289205380766616
499,AKIP1,4.321542408696132,0.03763279623010565,1.0,0.29591174430824796
500,AKIRIN1,0.4640080944288911,0.4957567182009276,1.0,0.8122235749493071
501,AKIRIN2,6.123722538418178,0.013337963506886047,1.0,0.19219185279744377
502,AKNA,0.8035374333796881,0.37003783515284316,1.0,0.731053218576528
503,AKNAD1,0.016353369601802115,0.8982437060758722,1.0,0.9738563494655544
504,AKR1A1,0.5374770075568449,0.4634802212157596,1.0,0.7926239607953199
505,AKR1B1,0.0011837033896426874,0.9725542037733069,1.0,0.9926673049336002
506,AKR1B10,4.667408016134459,0.030740287983127636,1.0,0.27180921257265095
507,AKR1B15,0.8152447789850612,0.3665741593383104,1.0,0.7291973397986719
508,AKR1C2,0.006731840207748974,0.9346087088460526,1.0,0.9853655235635248
509,AKR1C3,0.015555669580862741,0.9007433469771027,1.0,0.9744198768570137
510,AKR1C4,0.023764726130821145,0.8774850623530563,1.0,0.9692990734049454
511,AKR1D1,1.7524489788149822,0.18556915760031303,1.0,0.5599774139040283
512,AKR1E2,0.24216234680648085,0.622648697649391,1.0,0.8746287228253211
513,AKR7A2,0.5075647869646218,0.476194945617463,1.0,0.8011554866282842
514,AKR7A3,2.1484691351245147,0.14271212399449668,1.0,0.5090567381455902
515,AKT1,0.8165995133886099,0.3661762678138136,1.0,0.728670316174751
516,AKT1S1,0.05539971603707272,0.8139204489387037,1.0,0.9511191093249499
517,AKT2,0.4300316629060035,0.5119734121477224,1.0,0.8200794897256936
518,AKT3,0.690470665638486,0.40600433602032016,1.0,0.7543921307147871
519,AKTIP,3.326592728282094,0.06816795779681574,1.0,0.3809088402641663
520,ALAD,0.15011798604518845,0.6984226321184321,1.0,0.9047655339807429
521,ALAS1,0.1840169762176629,0.6679436020039666,1.0,0.8939719778929716
522,ALAS2,0.03900877167825456,0.8434312862118647,1.0,0.959534411206216
523,ALB,0.10469172821967732,0.7462704095299093,1.0,0.9252835364424251
524,ALCAM,0.02851958001474486,0.865893067231994,1.0,0.9655730511252469
525,ALDH16A1,3.3373841430579887,0.06772219317453157,1.0,0.379502661335052
526,ALDH18A1,0.13913655934493363,0.7091409022956461,1.0,0.9089456257564201
527,ALDH1A1,3.088042084685412,0.0788696546122833,1.0,0.4032646494208401
528,ALDH1A2,6.991702831243174,0.008188841155950836,1.0,0.1512896898210419
529,ALDH1A3,1.0994762072566573,0.2943810836468294,1.0,0.6721929672823049
530,ALDH1B1,2.0259728712633205,0.1546298694912385,1.0,0.5234708633726514
531,ALDH1L1,3.4333686753566326,0.06389165405117077,1.0,0.36921115813625616
532,ALDH1L2,0.013431322949827518,0.907736880188454,1.0,0.9768565345889347
533,ALDH2,0.03245305598284176,0.8570369162611899,1.0,0.9637694642033896
534,ALDH3A1,0.0019372977117200207,0.9648926510425604,1.0,0.9909517387520468
535,ALDH3A2,0.43819974380244275,0.5079926446004535,1.0,0.8180243219108568
536,ALDH3B2,0.375582768599088,0.5399767965216268,1.0,0.8352242051547165
537,ALDH4A1,0.000346395512451636,0.9851508662977669,1.0,0.9958170021823676
538,ALDH5A1,0.003163770338460381,0.9551447188162125,1.0,0.988423371780445
539,ALDH6A1,0.2699004447688367,0.603398562586977,1.0,0.8672150096573644
540,ALDH7A1,0.23586482180303392,0.6272088424852945,1.0,0.8766991753452472
541,ALDH8A1,3.07640570749345,0.0794358946224697,1.0,0.4044463359708934
542,ALDH9A1,9.242835942662396,0.0023641852463107222,1.0,0.08354392705713089
543,ALDOA,0.34452512153688986,0.557228809376334,1.0,0.8439701586012848
544,ALDOB,0.005376666652864515,0.9415468956718713,1.0,0.9866431066638173
545,ALDOC,0.04457177948279423,0.8327934030502046,1.0,0.9565883287716137
546,ALG1,0.27516273310880024,0.599889404731887,1.0,0.8660152628900792
547,ALG10,0.06495800807056185,0.7988245818223683,1.0,0.9462001730683944
548,ALG10B,0.027124441891373863,0.8691840553709698,1.0,0.9663026233556161
549,ALG11,11.496737971546963,0.0006971843761337245,1.0,0.04581864848317946
550,ALG12,1.8883961208075561,0.16938293428185253,1.0,0.544041573867286
551,ALG13,18.29283437142726,1.8941832509572517e-05,1.0,0.005271156828054477
552,ALG14,0.6282316570982402,0.42800469649105444,1.0,0.7690602212519816
553,ALG2,4.248977738895746,0.039273964551914516,1.0,0.3001535655901307
554,ALG3,1.1295963014824792,0.28786146487895753,1.0,0.6659972313825226
555,ALG5,0.33492982868460786,0.5627705446562348,1.0,0.8460321938319862
556,ALG6,0.0005252647258657817,0.9817151601334154,1.0,0.9950700944216146
557,ALG8,1.042998961976764,0.30712501702378486,1.0,0.6840519822343232
558,ALG9,0.08700779465038977,0.7680161577813855,1.0,0.93447121016858
559,ALK,0.013433202772830555,0.9077304527836078,1.0,0.9768565345889347
560,ALKAL1,2.267406412752962,0.13212084492366913,1.0,0.49574448078898564
561,ALKAL2,0.8860685959161856,0.3465449094067399,1.0,0.7143824327459795
562,ALKBH1,1.880125259125407,0.1703199119050503,1.0,0.5449748376639125
563,ALKBH2,2.2479960368173124,0.13378756015384685,1.0,0.49785968373172007
564,ALKBH3,0.2766891694982405,0.5988795092118513,1.0,0.8650481799726741
565,ALKBH4,2.876175238387532,0.0898993232079534,1.0,0.4228815517142483
566,ALKBH5,0.45918920353301473,0.4980031439122996,1.0,0.8127404007218963
567,ALKBH6,2.587999254315264,0.10767627403247336,1.0,0.4550927456697511
568,ALKBH7,0.02265617915486473,0.8803546118882244,1.0,0.9697165398792575
569,ALKBH8,1.8090645873830908,0.17862048216728627,1.0,0.5536426709710004
570,ALLC,0.9222254586450163,0.3368913171933291,1.0,0.7074263187090166
571,ALMS1,0.05049530515657352,0.8222036364583902,1.0,0.9540947853351531
572,ALOX12,1.4145409203574673,0.23430403489003812,1.0,0.6156616791666537
573,ALOX12B,1.7871742054003334,0.1812708372797026,1.0,0.5556331033294315
574,ALOX15,0.341464104220222,0.5589853299438914,1.0,0.8442250264622647
575,ALOX15B,1.798826910508751,0.17985438040027507,1.0,0.554274295293109
576,ALOX5,1.6269136140854243,0.2021304710858694,1.0,0.5801682014567823
577,ALOX5AP,1.5018128268577584,0.22039263946792537,1.0,0.6005497106676485
578,ALOXE3,12.681480116498506,0.00036929512395891475,1.0,0.033355530488001196
579,ALPG,0.9105467480203515,0.3399693919986895,1.0,0.709729496388358
580,ALPI,2.529682455060538,0.11172269754374896,1.0,0.4619436302320928
581,ALPK1,2.0923370991006323,0.14803944869448887,1.0,0.5159542189999496
582,ALPK2,1.1248271745305374,0.28888140765744413,1.0,0.6668468585661873
583,ALPK3,1.8626054607115066,0.17232439369397845,1.0,0.5465497714632594
584,ALPL,0.003788703447980879,0.9509192487215181,1.0,0.9874895604070295
585,ALPP,0.24059478194658368,0.6237768616087348,1.0,0.875036697010993
586,ALS2,0.21446539584644597,0.6432897602923378,1.0,0.8832069174019747
587,ALS2CL,3.791019576203553,0.051528251897804196,1.0,0.33876639582867946
588,ALX1,2.0816388345531323,0.14908004221653387,1.0,0.516659963392969
589,ALX3,0.44784769433840665,0.5033588260325979,1.0,0.8160965581830285
590,ALX4,0.3729917636221671,0.5413779999231365,1.0,0.8358132956510976
591,ALYREF,0.016676508761065634,0.8972488042051797,1.0,0.9734240696300456
592,AMACR,0.22939322253091632,0.631974110238697,1.0,0.8784689941987176
593,AMBN,0.07675717095753498,0.7817410645550128,1.0,0.9393579493158767
594,AMBP,0.6663230362917147,0.41433650873662053,1.0,0.7603921367437015
595,AMBRA1,0.34902463220737445,0.5546657820542378,1.0,0.8431850500247685
596,AMD1,4.52151694324084,0.03347114185182752,1.0,0.2825218181900702
597,AMDHD1,0.47020186512872897,0.49289431581141385,1.0,0.811466792808401
598,AMDHD2,0.4936462307939564,0.4823052972738854,1.0,0.8046704772316533
599,AMELX,8.247227013526754,0.004081430316352888,1.0,0.10955334360879405
600,AMELY,0.15128416609707074,0.6973111715107168,1.0,0.9046232557739374
601,AMER1,0.003707354074322211,0.9514483701591132,1.0,0.9874895604070295
602,AMER2,11.053144513399047,0.0008853690745640623,1.0,0.052585252786245755
603,AMER3,5.494102328752433,0.01908072120777281,1.0,0.22460518487140368
604,AMFR,1.852674200950787,0.17347268902901974,1.0,0.5480001721422022
605,AMH,0.04742950968261539,0.8275980572529599,1.0,0.955547498567613
606,AMHR2,0.8513556019659063,0.3561691272402958,1.0,0.7221242693696978
607,AMIGO1,0.6376132881093781,0.4245763838095079,1.0,0.7660526183413368
608,AMIGO2,0.385243396931628,0.5348103318801494,1.0,0.8328936700581899
609,AMIGO3,1.851099296966595,0.1736555937311467,1.0,0.5480001721422022
610,AMMECR1,0.0002650835633630777,0.9870099065791957,1.0,0.9960849891691147
611,AMMECR1L,1.8974943894809257,0.16835904489705378,1.0,0.5424158085413401
612,AMN,3.110002677536613,0.07781283252527009,1.0,0.4015782518907738
613,AMN1,2.1425563249579227,0.14326299091382963,1.0,0.5098065199904797
614,AMOT,0.1168001027695027,0.7325312883744112,1.0,0.9187044595758749
615,AMOTL1,0.5068962829757311,0.4764855269401097,1.0,0.8013415708029606
616,AMOTL2,0.973645276154457,0.3237727371309808,1.0,0.6973460937929998
617,AMPD1,0.02903883720637168,0.8646893947251593,1.0,0.9649124834257847
618,AMPD2,0.07417135811374465,0.7853573807297065,1.0,0.9404748739283961
619,AMPD3,1.791689912118045,0.18072039950010393,1.0,0.554936261223595
620,AMPH,0.059186188137800855,0.8077868573677003,1.0,0.9491121686973549
621,AMT,2.9371483438308132,0.08656343179986851,1.0,0.41490585469416524
622,AMTN,0.015969101851396772,0.8994399096895704,1.0,0.9739785244464796
623,AMY2A,0.7311200290275792,0.3925203842491177,1.0,0.7453660351292022
624,AMZ1,0.0019167672592175222,0.9650790515808114,1.0,0.9909517387520468
625,AMZ2,0.25400529285820994,0.6142688414698869,1.0,0.871662716750846
626,ANAPC1,0.9834112443086269,0.3213580735248437,1.0,0.6952608466323452
