,gene,lr,p,ddf,p_corrected
13988,SLC25A32,3.056933687349556,0.08039324760027179,1.0,0.46729887067912557
13989,SLC25A33,3.8350983083360006,0.050190047708137446,1.0,0.3981669263616605
13990,SLC25A34,1.9845265215026302,0.15891435822395444,1.0,0.5884626717182344
13991,SLC25A35,0.011883103785521598,0.9131948363852918,1.0,0.9819620630762809
13992,SLC25A36,0.056444870340328634,0.8122058618719666,1.0,0.9573526614507398
13993,SLC25A37,0.16966191732103653,0.6804124473538362,1.0,0.9136881176672372
13994,SLC25A38,0.023528072026692826,0.8780918101800905,1.0,0.9730472336552646
13995,SLC25A39,0.024812621020146253,0.8748348702798859,1.0,0.9722813753313427
13996,SLC25A4,0.644472206408409,0.42209597099289464,1.0,0.803534530757367
13997,SLC25A40,5.105195391033703,0.02385429213349822,1.0,0.3064203342958724
13998,SLC25A41,0.011274628189084979,0.9154379107817505,1.0,0.9824603051739667
13999,SLC25A42,0.2486178215158361,0.61804999760141,1.0,0.8903350220503748
14000,SLC25A43,0.4179411616185007,0.517966156377639,1.0,0.8486326706846368
14001,SLC25A44,0.13600012089318625,0.7122902654898935,1.0,0.925234456157465
14002,SLC25A45,3.29792659749819,0.06936739050432526,1.0,0.4443181669700392
14003,SLC25A46,2.813496328575866,0.09347445053457239,1.0,0.4926847796959506
14004,SLC25A47,1.4505485167619554,0.22843995875328538,1.0,0.6619808145320623
14005,SLC25A48,0.3080350478658147,0.5788884688931718,1.0,0.8773649117444253
14006,SLC25A5,0.8416221092761589,0.358933258526989,1.0,0.7607180956875498
14007,SLC25A51,1.3281319657173754,0.24913781506304278,1.0,0.6805534687659296
14008,SLC25A52,0.23964980287746585,0.6244591600343612,1.0,0.892961760483648
14009,SLC25A53,0.03982453320350032,0.8418240483046286,1.0,0.9657682719188442
14010,SLC26A1,0.020158704833193042,0.8870947339619467,1.0,0.9754372545448089
14011,SLC26A11,0.31651572790747196,0.5737091273969039,1.0,0.8750981685088378
14012,SLC26A2,0.38522048744493986,0.5348224772914278,1.0,0.8568519131945287
14013,SLC26A3,0.45756810053035224,0.4987627231029945,1.0,0.8412114268210866
14014,SLC26A4,0.34587893943626113,0.5564552845741857,1.0,0.8676440083238905
14015,SLC26A5,0.08960527435738186,0.7646795684791428,1.0,0.9426276147586599
14016,SLC26A6,0.48431283444256223,0.4864752470917827,1.0,0.8359930548819119
14017,SLC26A7,0.5608698923870179,0.45390996192412236,1.0,0.8193104714572432
14018,SLC26A8,0.2545715208434558,0.6138743658478294,1.0,0.8882922467922122
14019,SLC26A9,1.33023326155444,0.24876372455681203,1.0,0.680043274651853
14020,SLC27A1,3.535569976520492e-05,0.9952557537716769,1.0,0.9993739147373631
14021,SLC27A2,0.4969813626330506,0.48082949660071106,1.0,0.834017225529731
14022,SLC27A3,0.30130633998805934,0.5830646196479639,1.0,0.8781968675433011
14023,SLC27A4,0.3076034672424157,0.5791545303968126,1.0,0.8773649117444253
14024,SLC27A5,3.314143397971293,0.0686861077845637,1.0,0.4431332196019389
14025,SLC27A6,0.2679711716159545,0.6046959857367353,1.0,0.8861609375136371
14026,SLC28A1,0.6309622515773299,0.42700257328533353,1.0,0.8050955031564366
14027,SLC28A2,3.6051325561243175,0.05760147655764729,1.0,0.4173780166824564
14028,SLC28A3,1.2689189986861038,0.25996957299029505,1.0,0.6906154140322258
14029,SLC29A1,0.007262580064889335,0.9320858765899855,1.0,0.9857608495944893
14030,SLC29A2,0.06557299806900119,0.7978950477597396,1.0,0.9542378995837337
14031,SLC29A3,0.6514204866412001,0.41960527592537267,1.0,0.8016175439483918
14032,SLC29A4,1.2230777309096084,0.26875749071153,1.0,0.6989138901209964
14033,SLC2A1,1.2074579155716947,0.2718361602090986,1.0,0.7019983483899221
14034,SLC2A10,0.01787197591443146,0.8936507894509342,1.0,0.9773362333510064
14035,SLC2A11,3.4020153625715466,0.06511681413293542,1.0,0.4358727008833458
14036,SLC2A12,1.7307435959619397,0.1883159613372791,1.0,0.6224630374253963
14037,SLC2A13,0.42965551770885213,0.5121580288646159,1.0,0.8462155753184186
14038,SLC2A14,0.3862861960515147,0.5342580232954108,1.0,0.8567834326592643
14039,SLC2A2,1.550338013812052,0.21308554782242262,1.0,0.6471783094674876
14040,SLC2A3,0.01599026708868223,0.8993736454547385,1.0,0.9784621254577734
14041,SLC2A4,0.14578455866535478,0.7025967806927367,1.0,0.9216373457355728
14042,SLC2A4RG,0.014227657090941648,0.9050537316547284,1.0,0.9802285540724536
14043,SLC2A5,1.0452974417898986,0.3065926196292498,1.0,0.7244590435201007
14044,SLC2A6,1.2653543216285925,0.2606400186055717,1.0,0.6909792693309366
14045,SLC2A7,1.4522090995178587,0.228173814345983,1.0,0.6619808145320623
14046,SLC2A8,0.13530085129582403,0.7129980292179243,1.0,0.9255979150748544
14047,SLC2A9,0.215526020960624,0.6424702173122986,1.0,0.8989309237596004
14048,SLC30A1,7.745674389523174,0.005384135011585722,1.0,0.17363448441181825
14049,SLC30A10,1.1078108551330388,0.2925583155396533,1.0,0.7173742526501735
14050,SLC30A2,4.4298983539192704e-06,0.9983206677763629,1.0,0.9996991042573359
14051,SLC30A3,0.8144301471788822,0.3668137093803171,1.0,0.7667681410875337
14052,SLC30A4,0.002812212957223892,0.9577077639670317,1.0,0.9918190041063166
14053,SLC30A5,0.21800692157603407,0.6405627583634972,1.0,0.8982862289961094
14054,SLC30A6,6.4525172427095185,0.01107952553691631,1.0,0.2289209144560245
14055,SLC30A7,0.6557595511421823,0.41806098492391974,1.0,0.8002650624994638
14056,SLC30A8,0.49712031805279366,0.48076816957068624,1.0,0.834017225529731
14057,SLC30A9,6.901995654825441,0.00860995868429853,1.0,0.20666221585897146
14058,SLC31A1,6.0281927773255575,0.014079140918113558,1.0,0.25590793027981895
14059,SLC31A2,0.22031231361597747,0.6388020540545216,1.0,0.8974867148988219
14060,SLC32A1,10.48984516377709,0.0012003243020023311,1.0,0.09472013644755388
14061,SLC33A1,1.423543085253641,0.23282110787082014,1.0,0.6654181031085061
14062,SLC34A1,6.995953455582821,0.008169418217342636,1.0,0.20229965804017558
14063,SLC34A2,0.4312877289100925,0.5113577548900468,1.0,0.8457678700142711
14064,SLC34A3,0.0018307741861463,0.965870890880301,1.0,0.9930133887304337
14065,SLC35A1,1.6765481136976632,0.19538375913087136,1.0,0.6291514092800127
14066,SLC35A2,2.9032307908319126,0.0884022066182159,1.0,0.48444409226782315
14067,SLC35A3,0.05541442460480539,0.8138962014723419,1.0,0.9577795824376052
14068,SLC35A4,0.26677177851070155,0.6055055576412305,1.0,0.8861609375136371
14069,SLC35A5,1.927154354857521,0.1650701092865893,1.0,0.5942720647775213
14070,SLC35B1,0.11035230711695476,0.7397433951706311,1.0,0.9335868049228306
14071,SLC35B2,1.878839786804292,0.17046607213827064,1.0,0.6014264549886292
14072,SLC35B3,1.360451588158412,0.24345923276316256,1.0,0.6750622967639994
14073,SLC35B4,0.32047387236707436,0.5713230041154587,1.0,0.8742931757603005
14074,SLC35C1,7.592324845973053e-05,0.9930478048112381,1.0,0.9990251140802495
14075,SLC35C2,2.0102651756544674,0.1562380071459721,1.0,0.5848120267093878
14076,SLC35D1,0.045259377989395944,0.8315278030253371,1.0,0.9629696450927404
14077,SLC35D2,0.538001867393632,0.46326199905775134,1.0,0.824506178664591
14078,SLC35D3,0.1558675016979123,0.6929900633608591,1.0,0.9182192633580222
14079,SLC35E1,0.14464093821425195,0.7037101980511564,1.0,0.9220923063045244
14080,SLC35E2B,3.608991686036461,0.05746795260306819,1.0,0.41724591759504465
14081,SLC35E3,0.2829568841430046,0.59476968718258,1.0,0.8817086839288955
14082,SLC35E4,1.7825699449495005,0.18183406840655836,1.0,0.614440092299013
14083,SLC35F1,2.424018898567283,0.11948803056209088,1.0,0.5348283046772653
14084,SLC35F2,1.7542381298612781,0.18534482629060994,1.0,0.6183131188636957
14085,SLC35F3,3.080755494784171,0.07922371791475079,1.0,0.4648414440351427
14086,SLC35F5,0.001543318609947164,0.968663090714021,1.0,0.9938296932782255
14087,SLC35F6,0.18407648277980115,0.6678931305708817,1.0,0.9094449352839573
14088,SLC35G1,0.0792817631638627,0.7782731125272421,1.0,0.9467188337679124
14089,SLC35G2,0.5183913420848967,0.47152869745707937,1.0,0.82983459503069
14090,SLC35G3,1.0388685464608898,0.30808476412687413,1.0,0.7261765019983627
14091,SLC35G5,0.1490766175866156,0.6994193418343934,1.0,0.9204654162469922
14092,SLC35G6,1.7794800091239722,0.18221319128517774,1.0,0.614440092299013
14093,SLC36A1,0.7219442540235832,0.39550689821389295,1.0,0.7857924512400115
14094,SLC36A2,0.1913188623896076,0.6618211992633846,1.0,0.9067781627079725
14095,SLC36A3,3.7530882786791153,0.052710038460553575,1.0,0.4067442742558315
14096,SLC36A4,0.11537093076958627,0.7341103537876107,1.0,0.9320179177291024
14097,SLC37A1,2.5900170126219564,0.10753918062524824,1.0,0.515968976147474
14098,SLC37A2,0.019691397770202457,0.8884023901779826,1.0,0.9758304428685963
14099,SLC37A3,0.10751619009488422,0.7429898332517748,1.0,0.9345751063079392
14100,SLC38A1,0.2967684450845809,0.5859154439190126,1.0,0.878739802419916
14101,SLC38A10,2.7081760984315224,0.09983507658735385,1.0,0.5032605041288383
14102,SLC38A11,0.038334264687819086,0.844773456849656,1.0,0.9659608174211418
14103,SLC38A2,6.190173244684047,0.012846161013236322,1.0,0.24505082143495832
14104,SLC38A4,0.6707649379304712,0.4127850419500866,1.0,0.7969483989895421
14105,SLC38A5,5.092081311715447,0.024035328860827276,1.0,0.3064203342958724
14106,SLC38A6,1.0354770610538253,0.3088757259881213,1.0,0.7274593106556876
14107,SLC38A7,1.155548223534879,0.2823907167110585,1.0,0.7086318383132001
14108,SLC38A8,2.2224443529917153,0.13601756037501528,1.0,0.5549765750925595
14109,SLC38A9,0.5386919523184588,0.4629753298936665,1.0,0.8243272393658507
14110,SLC39A1,0.11035928999672251,0.739735459500731,1.0,0.9335868049228306
14111,SLC39A10,4.3144764353778555,0.03778939804850061,1.0,0.3563024789396823
14112,SLC39A11,4.599293236168251,0.03198513940009113,1.0,0.3390243828187226
14113,SLC39A12,5.9942387349531145,0.014352673372015779,1.0,0.25768257334233974
14114,SLC39A13,0.8068172299522303,0.3690629138450653,1.0,0.7680705175750049
14115,SLC39A14,0.38282580089844487,0.5360947820842061,1.0,0.8573857820509798
14116,SLC39A2,0.014339909155069108,0.904681698247307,1.0,0.9801678857723353
14117,SLC39A3,0.17886845238672322,0.6723474833716463,1.0,0.9102246967031211
14118,SLC39A4,0.18606758458963668,0.6662098867245065,1.0,0.9085839714038948
14119,SLC39A5,0.9414988923981582,0.33189266278500074,1.0,0.7453151091256703
14120,SLC39A6,0.07907366348126743,0.7785566998959621,1.0,0.9467188337679124
14121,SLC39A7,6.755639299313771,0.0093451858365867,1.0,0.21420561100335794
14122,SLC39A8,0.016635706174383813,0.8973738860446245,1.0,0.9780447286246107
14123,SLC39A9,0.49499027018873676,0.481709663879032,1.0,0.8343138299801186
14124,SLC3A1,0.2191728945581417,0.6396708551014374,1.0,0.8978823760014041
14125,SLC3A2,1.0075075781046507,0.315500687449471,1.0,0.7325077882251438
14126,SLC40A1,0.5121680603242567,0.4742018225480601,1.0,0.8310773904771339
14127,SLC41A1,1.217435661284071,0.2698644921944979,1.0,0.7002165801258752
14128,SLC41A2,1.3490235570109235,0.24544889242888368,1.0,0.6776383156345401
14129,SLC41A3,3.4182376583212317,0.06447981364064154,1.0,0.4340081182690195
14130,SLC43A1,0.5891320338951118,0.4427549522216997,1.0,0.812097394342788
14131,SLC43A2,0.10631813929148848,0.7443754612450142,1.0,0.9351292209052481
14132,SLC43A3,2.099838685321174,0.14731468005191442,1.0,0.5746184151303003
14133,SLC44A1,5.240085115451166,0.022072194054485288,1.0,0.29848578292360134
14134,SLC44A2,4.962778191717007,0.025898566572920993,1.0,0.3162456631151098
14135,SLC44A3,8.613593616385515,0.0033366333022679263,1.0,0.143887261775767
14136,SLC44A4,0.9953998649548339,0.31842617197774253,1.0,0.7345559144478055
14137,SLC44A5,2.854073418718599,0.09114274100158207,1.0,0.48887854030474703
14138,SLC45A1,1.950129692430437,0.16257287581803487,1.0,0.5913853999834969
14139,SLC45A2,1.0066755017378455,0.3157006053343703,1.0,0.732599408551875
14140,SLC45A3,4.381238281100195,0.0363365902374687,1.0,0.35171449572245517
14141,SLC45A4,1.178824720641387,0.2775953889852639,1.0,0.7052711718472747
14142,SLC46A2,0.003127665834654181,0.9554011260388264,1.0,0.9916483509966488
14143,SLC46A3,0.15655934711048758,0.6923442025447727,1.0,0.9180738773972453
14144,SLC47A1,1.0973120649759949,0.2948567513110369,1.0,0.7188590350266466
14145,SLC47A2,0.08886554880268704,0.7656243596793775,1.0,0.942765875163872
14146,SLC48A1,2.1364512884420037,0.1438342786327929,1.0,0.5680018852439117
14147,SLC49A3,2.1899525722751605,0.13891359287119256,1.0,0.5601202374996467
14148,SLC49A4,3.5797161349321414,0.05848914512781372,1.0,0.4195818772295143
14149,SLC4A1,1.657709696311258,0.19791283997702291,1.0,0.6306641666705725
14150,SLC4A10,0.06731667779695272,0.7952845241663438,1.0,0.9537416588379626
14151,SLC4A11,0.3165229698749954,0.5737047437536495,1.0,0.8750981685088378
14152,SLC4A1AP,1.630474704173821,0.20163740287150106,1.0,0.6342568253517192
14153,SLC4A2,3.4228427321040726,0.06430020028765468,1.0,0.4336185411295456
14154,SLC4A3,0.4250617848101683,0.514422057491247,1.0,0.8472218276233687
14155,SLC4A4,3.510416906623959,0.06098410763874119,1.0,0.42697035279705026
14156,SLC4A5,0.00447574153304231,0.9466605304331084,1.0,0.9889382424172487
14157,SLC4A7,0.8172958290151655,0.36597199001357916,1.0,0.766383382544471
14158,SLC4A8,0.9179019207235797,0.3380264630515334,1.0,0.7478573052109081
14159,SLC4A9,0.3748597861901999,0.5403671120841855,1.0,0.8597407777576688
14160,SLC50A1,1.8016782475260698,0.1795097352843117,1.0,0.6128408139688393
14161,SLC51A,2.408665121062313,0.1206652206670995,1.0,0.5354991401084337
14162,SLC51B,0.817027665643991,0.3660506422529004,1.0,0.766383382544471
14163,SLC52A1,0.10148658790194531,0.7500529114647239,1.0,0.9372372379980868
14164,SLC52A2,3.899585695138512,0.04829801680761777,1.0,0.3927797622573847
14165,SLC52A3,0.03180298436109297,0.8584607473068689,1.0,0.9701849084851156
14166,SLC5A1,2.3541896952851857,0.12494679448559509,1.0,0.5396704361098714
14167,SLC5A10,2.3150939449296857,0.12812355958415728,1.0,0.5437359944758887
14168,SLC5A11,2.8147243487858304,0.09340294021190874,1.0,0.4926847796959506
14169,SLC5A12,0.3274758986940469,0.5671491639789934,1.0,0.8723328677793867
14170,SLC5A2,0.8279923441848496,0.3628537067482831,1.0,0.7638799665705581
14171,SLC5A3,4.251480327171976,0.03921613260099462,1.0,0.3615110360371192
14172,SLC5A4,0.04836660312616914,0.8259302784353066,1.0,0.9609863630321298
14173,SLC5A5,0.8930002953775329,0.3446655493810715,1.0,0.7522663683942176
14174,SLC5A6,0.3797055761492629,0.5377608491258206,1.0,0.8580470097590812
14175,SLC5A7,3.6379227732945765,0.05647735732626801,1.0,0.4138679271497155
14176,SLC5A8,1.0080559634841393,0.31536902083727425,1.0,0.7323930448704987
14177,SLC5A9,0.1960367089995998,0.6579391005516606,1.0,0.9050664540685158
14178,SLC66A1,4.90031559729141,0.02685178775613486,1.0,0.3194591449143366
14179,SLC66A2,0.10061575554868796,0.7510919509234688,1.0,0.9375488958471391
14180,SLC66A3,2.117613296671607,0.14561330593310245,1.0,0.5713505472253815
14181,SLC6A1,1.175920365923048,0.27818809557704127,1.0,0.7052711718472747
14182,SLC6A11,1.745570675210729,0.18643453050439052,1.0,0.6195930188996446
14183,SLC6A12,1.0546075098413894,0.3044483172711636,1.0,0.723156112376557
14184,SLC6A13,0.059630792623011075,0.8070804421465992,1.0,0.9567658383432345
14185,SLC6A14,0.8806678567743802,0.3480188240881207,1.0,0.7544731424633613
14186,SLC6A15,0.296699361924766,0.5859590617160294,1.0,0.878739802419916
14187,SLC6A16,0.006900845715563264,0.9337948231067276,1.0,0.9861303008925778
14188,SLC6A17,1.423143327087928,0.23288671900508856,1.0,0.6654181031085061
14189,SLC6A18,2.357538333509183,0.12467879501424152,1.0,0.5395778187130942
14190,SLC6A19,5.699363970699778,0.016971061771914004,1.0,0.2738769202093815
14191,SLC6A2,3.177551709094587,0.074656514107897,1.0,0.4563403393263169
14192,SLC6A20,0.023709929936558183,0.8776252759481865,1.0,0.9728934498093614
14193,SLC6A3,0.5587772223727825,0.4547533381835478,1.0,0.8195030868496092
14194,SLC6A4,6.027909317515423,0.014081402115340966,1.0,0.25590793027981895
14195,SLC6A5,0.8195346983457057,0.36531624421621167,1.0,0.7660457224936432
14196,SLC6A6,1.088931030405547,0.2967081793606594,1.0,0.719157957867902
14197,SLC6A7,1.0243554127450807,0.3114881160954387,1.0,0.7293095158517379
14198,SLC6A8,1.6113073664560034,0.20430812401733092,1.0,0.6375149746064662
14199,SLC6A9,3.3110141769011534,0.06881700968221593,1.0,0.4431332196019389
14200,SLC7A1,0.04314111672056242,0.8354597838914894,1.0,0.9635142932813099
14201,SLC7A10,2.568310379284412,0.10902412281973141,1.0,0.5175171474752983
14202,SLC7A11,0.02915647881809491,0.8644182358872106,1.0,0.9713225384752265
14203,SLC7A13,0.09127452559050653,0.762563070417821,1.0,0.9418341389834529
14204,SLC7A14,0.1623866557065412,0.6869686194272165,1.0,0.9168918068815403
14205,SLC7A2,0.06992260704964792,0.7914494974158759,1.0,0.9515773677834841
14206,SLC7A3,0.7714072750563901,0.37978205232127427,1.0,0.7753590334861097
14207,SLC7A4,1.2799413354018725,0.2579099432654347,1.0,0.6894075551088538
14208,SLC7A5,0.22822788439043507,0.6328409500167611,1.0,0.8950454194639701
14209,SLC7A6,1.7704315590167425,0.18332867923104706,1.0,0.6161698013030663
14210,SLC7A6OS,3.8424464983713733,0.049970557147232475,1.0,0.39789626559394625
14211,SLC7A7,1.3658457054657447,0.24252693334329217,1.0,0.6746961391508957
14212,SLC7A8,0.00440836317375215,0.9470629482616787,1.0,0.9890864537291048
14213,SLC7A9,0.9729697628920349,0.3239406437732545,1.0,0.736929182419812
14214,SLC8A1,0.303836736635958,0.5814870693039978,1.0,0.8775765852727131
14215,SLC8A2,0.7404846548515707,0.3895056701142233,1.0,0.7814236426273387
14216,SLC8A3,0.14001570948039443,0.7082653954432023,1.0,0.9239823244098618
14217,SLC8B1,2.78004471724671,0.0954455035810047,1.0,0.49664952907481946
14218,SLC9A1,0.007517287765494984,0.9309081530270596,1.0,0.9857608495944893
14219,SLC9A2,2.2739655164600663,0.1315628846061755,1.0,0.5483055984082271
14220,SLC9A3,2.4046765870630225,0.12097312319055208,1.0,0.5354991401084337
14221,SLC9A3R1,0.1679214126122588,0.6819657595229515,1.0,0.9143875763836306
14222,SLC9A3R2,1.5150537423464812,0.21836954673244607,1.0,0.6522985495779511
14223,SLC9A4,0.6806380096743396,0.4093671143529791,1.0,0.7953341016146591
14224,SLC9A5,0.9342150571928869,0.3337700350039358,1.0,0.745872717509225
14225,SLC9A6,0.005703205290501501,0.9398013282449936,1.0,0.9869708214547916
14226,SLC9A7,0.03080175826971754,0.8606833946563696,1.0,0.9707636768863882
14227,SLC9A8,1.3595207650928387,0.24362055443915476,1.0,0.6750622967639994
14228,SLC9A9,0.00036078558991903265,0.9848456072269952,1.0,0.9971802567368768
14229,SLC9B1,4.570211878635291,0.03253254150567698,1.0,0.34102681825550735
14230,SLC9B2,4.5710350937674775,0.03251691228178085,1.0,0.34102681825550735
14231,SLC9C1,0.8332078846897275,0.3613465728904671,1.0,0.7624605174634084
14232,SLC9C2,0.4276218819059068,0.5131581676188801,1.0,0.8463337080458126
14233,SLCO1A2,0.001631423566095691,0.9677814972836666,1.0,0.9933830019377616
14234,SLCO1B1,0.340668656227308,0.5594435149470395,1.0,0.869355989984013
14235,SLCO1B3,7.302686093512193,0.006885160443703253,1.0,0.19041103649434
14236,SLCO1C1,1.2396946676726657,0.26552990692061645,1.0,0.6949164204083422
14237,SLCO2A1,0.15585106354319578,0.69300542906193,1.0,0.9182192633580222
14238,SLCO2B1,0.05693461275586742,0.81140820414322,1.0,0.9573526614507398
14239,SLCO3A1,0.08388878209120776,0.772095027223551,1.0,0.9443843648745168
14240,SLCO4A1,14.538596916450388,0.00013731722883982564,1.0,0.032608264608497264
14241,SLCO4C1,0.05255039675535045,0.8186833693492603,1.0,0.9590257677928068
14242,SLCO5A1,4.960608579505106,0.02593107973614804,1.0,0.3163236507539703
14243,SLCO6A1,1.2622465798949634,0.26122627169814633,1.0,0.6910589138628209
14244,SLF1,0.311820882052416,0.5765649630016995,1.0,0.8766329467828026
14245,SLF2,0.6559432730077788,0.4179957842836193,1.0,0.8002422366877714
14246,SLFN11,0.48119350052911614,0.487882206737998,1.0,0.8362301962131856
14247,SLFN12,0.001114998085085972,0.9733623184922567,1.0,0.9946973789717303
14248,SLFN12L,1.8818845332093588,0.17012011276011935,1.0,0.6005627766615909
14249,SLFN13,0.32492194715496225,0.5686646408166307,1.0,0.872951086077365
14250,SLFN14,0.21646258289092657,0.6417485730744077,1.0,0.8987348363627962
14251,SLFN5,0.0021014344411014463,0.9634366568146918,1.0,0.9928184180656143
14252,SLFNL1,0.001697204348829473,0.9671387336432516,1.0,0.9933830019377616
14253,SLIRP,1.4892321756283309,0.22233563034597614,1.0,0.6554296385869164
14254,SLIT1,0.6742365316836185,0.4115784470602303,1.0,0.7962623739520441
14255,SLIT2,0.035608562231345786,0.8503261401017204,1.0,0.9681561642392637
14256,SLIT3,1.2547456299148507,0.26264801955277833,1.0,0.6928065137212913
14257,SLITRK1,0.3578280760493726,0.5497149476898566,1.0,0.864179153888336
14258,SLITRK2,6.4227572176430385,0.011266710297010424,1.0,0.2303442801073121
14259,SLITRK3,0.6039732058934533,0.4370660709831089,1.0,0.8096991808108162
14260,SLITRK4,2.4877965832454265,0.11473225072631447,1.0,0.5253992371362265
14261,SLITRK5,0.22945225473858955,0.6319302710662358,1.0,0.8950454194639701
14262,SLITRK6,2.2737517312086766,0.13158102906214278,1.0,0.5483055984082271
14263,SLK,0.650355559757827,0.41998558635454875,1.0,0.8017163250246208
14264,SLMAP,0.18661343033204503,0.6657503045652584,1.0,0.9085359863349516
14265,SLN,2.0466042944522087,0.152546096749464,1.0,0.5801507544539727
14266,SLPI,0.04690511917715412,0.8285388712937181,1.0,0.9616155977275644
14267,SLTM,6.333600822472363e-06,0.9979919942725877,1.0,0.9996991042573359
14268,SLU7,0.8948278864445456,0.3441723411361963,1.0,0.7522038772408464
14269,SLURP1,8.667888129344647,0.003238663002914281,1.0,0.14233568217722703
14270,SLURP2,0.10719348644920501,0.7433622176281125,1.0,0.9346688654483685
14271,SLX4,2.9059048190229078,0.08825571375451348,1.0,0.4839169777956068
14272,SLX4IP,0.6164055540962181,0.4323861492104235,1.0,0.8075406322197626
14273,SLX9,0.019428574427365675,0.8891448018913243,1.0,0.9761322363417231
14274,SMAD1,1.5268712579013481,0.21658262114949733,1.0,0.6508416320645546
14275,SMAD2,5.085357173581087,0.024128706182359516,1.0,0.30651373545493793
14276,SMAD3,1.458576430206449,0.22715676145769886,1.0,0.6619808145320623
14277,SMAD4,3.511453701275286,0.060945957027994005,1.0,0.42697035279705026
14278,SMAD6,1.4136062033799135,0.23445866427857454,1.0,0.6673286564775341
14279,SMAD7,0.09752122807458363,0.7548247820628916,1.0,0.9386953974523973
14280,SMAD9,0.5543906202237849,0.45652921797310264,1.0,0.820297152149007
14281,SMAGP,0.3317559609847649,0.564626939457523,1.0,0.8712423168474829
14282,SMAP1,1.2937445957236378,0.2553590144972283,1.0,0.6857575464709946
14283,SMAP2,5.996968300178651,0.014330483317168382,1.0,0.2575438020976477
14284,SMARCA1,1.2976153136341964,0.25464927384035146,1.0,0.684394896279751
14285,SMARCA2,1.9250435242327057,0.16530172986568448,1.0,0.5942720647775213
14286,SMARCA4,0.0008009800444597204,0.9774216117971384,1.0,0.9952912090712256
14287,SMARCA5,2.630019137726549,0.10486044950964801,1.0,0.5105425384819111
14288,SMARCAD1,0.0004250641823091428,0.9835511117277651,1.0,0.9967476364450698
14289,SMARCAL1,2.3374088389196004,0.12629948354881557,1.0,0.5422839445526532
14290,SMARCB1,0.0348904306752047,0.8518254418763295,1.0,0.9685272676083649
14291,SMARCC1,0.04776249034603097,0.8270034787573637,1.0,0.9612648678837075
14292,SMARCC2,0.523978292088259,0.4691495718545503,1.0,0.8277743089686488
14293,SMARCD1,0.006729035390435456,0.9346223023523981,1.0,0.986330588752495
14294,SMARCD2,3.9329280445604127,0.04734943479143165,1.0,0.3898721376030503
14295,SMARCD3,0.9080304952581173,0.34063752685965787,1.0,0.749084386722742
14296,SMARCE1,0.1179367321024074,0.7312831335739726,1.0,0.9318274743473172
14297,SMC1A,0.9257511331006754,0.3359694297358836,1.0,0.7462219476818208
14298,SMC1B,4.837327568462342,0.027850022249576816,1.0,0.32271235931357395
14299,SMC2,0.6872017645275719,0.4071177982082863,1.0,0.7941905446343116
14300,SMC3,0.036440186011532205,0.8486093248629897,1.0,0.9675167119424493
14301,SMC4,0.00032132440355781,0.9856982672345461,1.0,0.997357296962328
14302,SMC5,0.011236684963705557,0.9155797887351301,1.0,0.9824603051739667
14303,SMC6,0.41837005240722647,0.5177514788894242,1.0,0.8486326706846368
14304,SMCHD1,5.405083380802125,0.020078189429454715,1.0,0.28884697394070147
14305,SMCO1,0.5359005693924246,0.46413664668791466,1.0,0.8252654265085089
14306,SMCO2,0.19897622076723565,0.6555484831946001,1.0,0.9043996822449368
14307,SMCO3,2.9396924675393166,0.08642718650886079,1.0,0.47997137253595595
14308,SMCO4,0.14581383069526055,0.70256834751164,1.0,0.9216373457355728
14309,SMCP,7.0547300865296165,0.007905622055923269,1.0,0.19913875201361686
14310,SMCR8,0.47900922429789716,0.48887144034636276,1.0,0.8363815924412674
14311,SMDT1,3.2678577098313326,0.07064982699671918,1.0,0.4480986689422524
14312,SMG1,0.3326101597019715,0.5641261586021298,1.0,0.8710843492893994
14313,SMG5,0.5342699482453099,0.4648171959041605,1.0,0.8252661601507699
14314,SMG6,1.8305437013502797,0.17606333969329604,1.0,0.6088125449949013
14315,SMG7,0.009040847106462024,0.9242486076436156,1.0,0.9842496487098931
14316,SMG8,0.2140261093202298,0.6436299169928443,1.0,0.8994294013629824
14317,SMG9,0.5095762489486333,0.4753223522203037,1.0,0.8320710726404177
14318,SMIM1,18.165422450480946,2.025226422465885e-05,1.0,0.010692469328067448
14319,SMIM10,0.047123293791628384,0.8281467765464577,1.0,0.9615646477013243
14320,SMIM11,2.2715377992014965,0.1317690949724604,1.0,0.5484476703574479
14321,SMIM12,0.044592768081656686,0.8327546209350817,1.0,0.963127719043115
14322,SMIM13,3.253910670837058,0.07125326694342819,1.0,0.4492512420549519
14323,SMIM14,0.13800402800052325,0.7102733967052712,1.0,0.924981282483779
14324,SMIM15,0.9668444309440929,0.3254684315724501,1.0,0.7378733718994801
14325,SMIM17,0.1414122291159856,0.7068810823515846,1.0,0.9231907367222792
14326,SMIM18,0.07049685812035023,0.7906147245534418,1.0,0.9509588873030863
14327,SMIM19,0.13704821144301604,0.7112333040680271,1.0,0.9251007335110556
14328,SMIM2,0.6500926751118641,0.4200795477332825,1.0,0.8017163250246208
14329,SMIM20,0.8442038761877484,0.3581972214015494,1.0,0.7600491369644816
14330,SMIM21,2.7041572815637664,0.1000869570816589,1.0,0.5032605041288383
14331,SMIM22,1.5194485757979237,0.21770295923805041,1.0,0.6516857989791848
14332,SMIM24,0.2075289522588264,0.6487111184660872,1.0,0.9013531767733666
