,gene,lr,p,ddf,p_corrected
16834,VGLL1,8.175366713367339,0.004246308368272183,1.0,0.10056748941346752
16835,VGLL2,0.685499484757429,0.40769940434136887,1.0,0.7333730321502655
16836,VGLL3,2.2834016063925446,0.13076479571048602,1.0,0.46430523375617994
16837,VGLL4,0.01798965794682772,0.8933033115799294,1.0,0.9666868379656424
16838,VHL,1.433340998520407,0.23121995876488294,1.0,0.5858273047303415
16839,VIL1,0.0273182052935681,0.8687218692891299,1.0,0.9588602653933854
16840,VILL,0.7421473195399813,0.38897388221681284,1.0,0.7213271603931016
16841,VIM,2.1038301775774926,0.14693067339982518,1.0,0.4860392446602687
16842,VIP,0.0004269864648449584,0.9835139652752612,1.0,0.9945144905213424
16843,VIPAS39,0.19230509314206756,0.6610049933968731,1.0,0.8737139704996124
16844,VIPR1,0.3431313792223136,0.5580272832303466,1.0,0.8235852511230469
16845,VIPR2,3.615411222848252,0.05724656743028036,1.0,0.32464858749521663
16846,VIRMA,4.562112117119568,0.03268673911130686,1.0,0.25432539256110753
16847,VIT,0.2679422263752258,0.6047154962576318,1.0,0.8441336038796211
16848,VKORC1,0.5710010921854973,0.449861383051143,1.0,0.7618171752534807
16849,VKORC1L1,0.014802203244471457,0.9031648832236789,1.0,0.9712799088348362
16850,VLDLR,1.1356226077023166,0.2865791963273766,1.0,0.6357717347521895
16851,VMA21,1.5524148559309197,0.21277929654424468,1.0,0.5661116036885533
16852,VMAC,0.023544588029835722,0.8780493643718446,1.0,0.9623711499288762
16853,VMO1,0.003419595075683901,0.9533684403869572,1.0,0.9857387877113845
16854,VMP1,0.0960954842139472,0.7565664952042827,1.0,0.9160683445229637
16855,VN1R1,1.5308116271160088,0.21599067484854217,1.0,0.5693050050395939
16856,VN1R2,1.1881981126514347,0.2756933198341779,1.0,0.6260484541944037
16857,VN1R4,1.5837517415748152,0.20822111203311067,1.0,0.5611163572869876
16858,VNN1,0.17989508496316375,0.6714634183616809,1.0,0.8784165918188288
16859,VNN2,0.293249525612282,0.5881456436133035,1.0,0.8373085981154413
16860,VOPP1,0.32697795480589775,0.567444019707857,1.0,0.8286997923339349
16861,VPREB1,1.9272549001932475,0.16505908575091202,1.0,0.5105035997520648
16862,VPREB3,3.36563200586329,0.06657003654599118,1.0,0.3474831040105812
16863,VPS13A,3.3637408669744673,0.06664651319432145,1.0,0.3476785002902358
16864,VPS13B,0.0759728889725011,0.7828308828483364,1.0,0.9276829716881856
16865,VPS13C,2.579162653011508,0.10827892741563563,1.0,0.4288985454050704
16866,VPS13D,0.05382157946064581,0.8165420656359117,1.0,0.9399769300438157
16867,VPS16,3.959977032042616,0.046594339118975564,1.0,0.2971160686390815
16868,VPS18,0.1641948139822489,0.6853234544139382,1.0,0.8843397217701905
16869,VPS25,0.13666783712938013,0.7116163650231015,1.0,0.8965835047270223
16870,VPS26A,0.8522536719808613,0.3559155657692473,1.0,0.6957170319202018
16871,VPS26B,2.745063280206523,0.09755521505756155,1.0,0.4122680997992746
16872,VPS26C,0.23432648323387184,0.6283341986806212,1.0,0.8561134917011111
16873,VPS28,9.710934304914417,0.0018317486547746388,1.0,0.0645631277055201
16874,VPS29,0.027611614797251605,0.8680251901599046,1.0,0.9588602653933854
16875,VPS33A,0.14151991310382073,0.7067746641067824,1.0,0.8948597445490153
16876,VPS33B,3.462868595573582,0.0627613440429837,1.0,0.33800859813100115
16877,VPS35,2.585513551983695,0.1078454249918167,1.0,0.4284405328311302
16878,VPS35L,1.2406638464551634,0.2653431527765555,1.0,0.6179889565778023
16879,VPS36,4.616747054803454,0.03166122768900843,1.0,0.25066162648001983
16880,VPS37A,0.041423266288347804,0.8387230933457701,1.0,0.9483102955096329
16881,VPS37B,0.3457653254629349,0.5565201213039608,1.0,0.8230528282823172
16882,VPS37C,4.422337575185338,0.03547141104973953,1.0,0.2620230345724504
16883,VPS37D,0.15859560519925253,0.6904528136832682,1.0,0.8870358838315243
16884,VPS39,0.0007619583648192929,0.9779783156945947,1.0,0.9922735071470733
16885,VPS41,1.218018122017611,0.26974994729840396,1.0,0.6211852290386054
16886,VPS45,0.015350089258618027,0.9013980340675287,1.0,0.9705696988208425
16887,VPS4A,0.4222526424434818,0.5158151543682103,1.0,0.8016776282921597
16888,VPS4B,0.34025310261108643,0.5596831627260694,1.0,0.8246236186659885
16889,VPS50,2.509862717074384,0.11313578702542737,1.0,0.4371393638277419
16890,VPS51,8.485299205867022,0.0035802769185988223,1.0,0.09161599413828309
16891,VPS52,7.8457850865831915,0.005093933167441536,1.0,0.10869088001297462
16892,VPS53,0.11055611271058297,0.7395118955672009,1.0,0.9094362928401494
16893,VPS54,0.534720806743735,0.46462886821964744,1.0,0.7709904167513204
16894,VPS72,0.0274173626087304,0.8684859994824023,1.0,0.9588602653933854
16895,VPS8,8.602873587130944,0.003356330094325493,1.0,0.08897386571595622
16896,VPS9D1,8.331853533925141,0.00389558904958842,1.0,0.09676491070177093
16897,VRK1,1.7113635798484665,0.19080854853162127,1.0,0.5410086956280536
16898,VRK2,0.9941848552466581,0.3187217058180584,1.0,0.6621291940533793
16899,VRK3,0.9177412142519188,0.3380687554078327,1.0,0.679878560728715
16900,VRTN,16.195330457435603,5.713477927120558e-05,1.0,0.009510003914207208
16901,VSIG1,0.3171033814639941,0.5733536286808042,1.0,0.8308080694247446
16902,VSIG10,6.476677585436391,0.010929910043446726,1.0,0.15510892260859457
16903,VSIG10L,9.844976647051226,0.0017029615302218903,1.0,0.06318696844427472
16904,VSIG2,5.194579565213644,0.02265743520241747,1.0,0.22135431758368354
16905,VSIG4,0.054652265718004855,0.8151571431217272,1.0,0.9398169730027729
16906,VSIG8,1.260924478975312,0.2614761718626928,1.0,0.6147001159149165
16907,VSIR,0.07087588952617807,0.7900657294527685,1.0,0.9312422661518073
16908,VSNL1,0.17158115071515567,0.678710395173824,1.0,0.8811015480753558
16909,VSTM1,0.5958457803449164,0.44016745320678363,1.0,0.7559789883923413
16910,VSTM2A,0.6869040689273334,0.40721942208236217,1.0,0.7329647053912633
16911,VSTM2B,4.182936638956562,0.040832889534595,1.0,0.2811353920644228
16912,VSTM2L,0.16992263853262557,0.6801805704059364,1.0,0.8817867932074693
16913,VSTM4,0.2670846639712181,0.6052941427872001,1.0,0.8442547327934867
16914,VSTM5,3.073055838693108,0.0795997139400261,1.0,0.37721485707130636
16915,VSX1,2.2757939477694435,0.13140781536047721,1.0,0.4648208920695331
16916,VSX2,3.4100478770249083,0.0648005664052227,1.0,0.3430731532928111
16917,VTA1,0.2732732097188091,0.6011444791678189,1.0,0.8424253028545798
16918,VTCN1,4.743165747582907,0.029414895733529504,1.0,0.24549170244337415
16919,VTI1A,0.6656901269550417,0.41455827262895817,1.0,0.7385220561952791
16920,VTI1B,0.2153100979323881,0.6426368616463436,1.0,0.8634899079236694
16921,VTN,4.861628017762769,0.027460412090152975,1.0,0.23843904731802595
16922,VWA1,0.6889255077999223,0.4065300959434184,1.0,0.7323792240291606
16923,VWA2,0.14578327233084565,0.7025980302397663,1.0,0.8928484422811443
16924,VWA3A,2.3859509704184347,0.12243036945126563,1.0,0.451633802765857
16925,VWA3B,0.08278495741205916,0.7735582071056095,1.0,0.9244688181782292
16926,VWA5A,1.5378739807265447,0.21493453646899607,1.0,0.5678659092883579
16927,VWA5B2,1.7935827117339613,0.1804902539243456,1.0,0.5281845912574097
16928,VWA7,0.027532078517424452,0.8682136658651052,1.0,0.9588602653933854
16929,VWA8,1.8938168864981435,0.16877204214838915,1.0,0.5156682227934141
16930,VWC2,2.7792250961717855,0.09549436198315162,1.0,0.4090766484977351
16931,VWC2L,6.937169903232871,0.008442258247381314,1.0,0.1388334435695856
16932,VWCE,0.436291217670032,0.5089179800763761,1.0,0.7984345688125668
16933,VWDE,6.052346333565993,0.013887830398925364,1.0,0.17284574381891038
16934,VWF,0.013706616591662169,0.9068004142566197,1.0,0.9724651482850996
16935,VXN,0.17974488802315136,0.6715925714415313,1.0,0.8784564995133425
16936,WAC,5.255915201828429,0.02187229563290924,1.0,0.217259110553326
16937,WAPL,0.8772684496855163,0.348950922002921,1.0,0.6897172928483827
16938,WARS1,0.22004994502185582,0.6390018654091856,1.0,0.8619250569490184
16939,WARS2,4.679430098190551,0.030525873873702196,1.0,0.24775103574651547
16940,WAS,3.9885310778263374,0.045810985513361734,1.0,0.29518583646634317
16941,WASF1,0.2485878375282482,0.6180711842861013,1.0,0.8517854600538483
16942,WASF2,0.020973446488824266,0.8848513169767291,1.0,0.9639834814873713
16943,WASF3,11.742271588196672,0.0006109640811675917,1.0,0.03713744124776385
16944,WASHC2A,0.6920877255345204,0.4054551743981448,1.0,0.731398439919165
16945,WASHC2C,2.960378825807311,0.08532794709921192,1.0,0.3895851912910069
16946,WASHC3,5.293664270535601,0.021403139627970805,1.0,0.21596981567050763
16947,WASHC4,0.05018908109104814,0.8227345846785046,1.0,0.9427007805147573
16948,WASHC5,0.9991422123453049,0.31751815642238956,1.0,0.66078503924781
16949,WASL,0.5862874620008824,0.44385833566345934,1.0,0.7576448803421545
16950,WBP1,0.8661647401793289,0.3520192634480692,1.0,0.6924665703338937
16951,WBP11,1.6123854055254014,0.20415681153234755,1.0,0.5569436251777361
16952,WBP1L,4.257882735608291,0.03906858645817204,1.0,0.2748310820057469
16953,WBP2,0.05418645349777762,0.8159323689751224,1.0,0.9398169730027729
16954,WBP2NL,6.880510831118727,0.008714065449688937,1.0,0.14024223185092663
16955,WBP4,0.06640737073689706,0.796641320277575,1.0,0.9344166171064021
16956,WDCP,0.0009377604376368254,0.9755702995550195,1.0,0.9916495476525791
16957,WDFY1,0.34120527186587424,0.5591343410161632,1.0,0.824253650179593
16958,WDFY2,4.650244965558841,0.031049116254301498,1.0,0.24896015235216803
16959,WDFY3,2.286096293416904,0.13053787595679422,1.0,0.4640825960342397
16960,WDFY4,1.8769559852137263,0.1706805235653504,1.0,0.5181343004286141
16961,WDHD1,4.063479404612508,0.04382012126173656,1.0,0.289801841690133
16962,WDPCP,0.4949197719959102,0.4817408762720006,1.0,0.7812369988535101
16963,WDR1,0.2835449767967475,0.5943870712411297,1.0,0.8393299019377042
16964,WDR11,0.4492365778255589,0.502697714478504,1.0,0.7946976107458511
16965,WDR12,2.7647385604118426,0.09636242892639035,1.0,0.41047951666563315
16966,WDR13,7.5362548257587605,0.006046960719700906,1.0,0.11581736861751439
16967,WDR17,0.2397880227767928,0.6243592578019134,1.0,0.8554007173790513
16968,WDR18,15.054918894282764,0.00010442775199195931,1.0,0.01461280893989209
16969,WDR19,0.20932569105775656,0.6472964344928667,1.0,0.8658817408981491
16970,WDR20,0.39505822507294397,0.5296524950935457,1.0,0.8092827806375659
16971,WDR24,0.2849524273560746,0.5934734408196664,1.0,0.8390084597949659
16972,WDR25,0.5065132920926771,0.4766521332564705,1.0,0.7780182604643964
16973,WDR26,2.341142892941889,0.12599708284754918,1.0,0.4577739790931969
16974,WDR27,0.04131417506278012,0.8389326883055643,1.0,0.9483586911280293
16975,WDR3,0.19872488351870743,0.6557520578450242,1.0,0.8711079398985515
16976,WDR31,0.02878265007348091,0.8652818573333354,1.0,0.958569107889548
16977,WDR33,0.01745025031482328,0.8949056739740285,1.0,0.9675390064637558
16978,WDR35,0.08393225907389024,0.772037610246948,1.0,0.9240517076014584
16979,WDR36,4.628220244491558,0.03145017158656983,1.0,0.24983387866048565
16980,WDR37,6.951818103919322,0.008373409246622027,1.0,0.1384683553225054
16981,WDR38,7.076270390484979,0.007811142167429374,1.0,0.1329526694384644
16982,WDR4,1.8225689637563391,0.17700779002933031,1.0,0.5245494957581157
16983,WDR41,0.35042781866013684,0.5538710521738659,1.0,0.8219543503968909
16984,WDR43,10.333272361635181,0.0013065335961896017,1.0,0.05724639565075024
16985,WDR44,3.424708781113168,0.06422757012360614,1.0,0.3416645830052047
16986,WDR45,0.13185208286245143,0.716519412271747,1.0,0.8985717706923322
16987,WDR45B,0.968481241784275,0.3250592450805482,1.0,0.668433801510745
16988,WDR46,11.780131184207903,0.000598662654150615,1.0,0.036742245211672686
16989,WDR47,0.23679312926083185,0.6265319409791379,1.0,0.8561134917011111
16990,WDR48,13.956457469869974,0.00018709388657818935,1.0,0.020317939755838732
16991,WDR49,0.0325691509748367,0.8567841912776102,1.0,0.9546028430812785
16992,WDR5,0.05627932294146376,0.812476320041803,1.0,0.9390436332174102
16993,WDR53,0.00599859192857366,0.9382651066903865,1.0,0.9828591579804258
16994,WDR54,4.454489414073123,0.034809620967670415,1.0,0.2610355155512464
16995,WDR55,0.9315462195079363,0.3344614629726889,1.0,0.6765968486532928
16996,WDR59,5.1328728369694545,0.02347683890270607,1.0,0.22467624978892803
16997,WDR5B,0.37494938166446445,0.5403187142120054,1.0,0.8148934118143633
16998,WDR6,2.9254438729954018,0.08719324303043352,1.0,0.3930397714553974
16999,WDR62,0.048734396277723135,0.8252803357661926,1.0,0.9436445691140211
17000,WDR7,7.608946610348767,0.005807940311738624,1.0,0.11443577271044701
17001,WDR70,0.08304194359925532,0.7732166187456476,1.0,0.9244688181782292
17002,WDR72,0.012257164357606598,0.9118446674940122,1.0,0.9746457535231188
17003,WDR73,0.06039583773940649,0.8058713932234414,1.0,0.9369741162886467
17004,WDR74,6.771420937348466,0.009262905689493353,1.0,0.14354386893460935
17005,WDR75,9.775379735614706,0.0017686418895321541,1.0,0.06404020335462585
17006,WDR76,6.0687818434741985,0.013759182209334688,1.0,0.17226955114574893
17007,WDR77,2.952508693991831,0.08574436004396224,1.0,0.39065600751823326
17008,WDR81,6.296095784819045e-05,0.9936690167065971,1.0,0.9980399947859517
17009,WDR82,12.523283519193683,0.0004019119547185323,1.0,0.030265087167277768
17010,WDR83,1.0571182033972946,0.3038733773426683,1.0,0.6487257995556419
17011,WDR83OS,0.2789466615117817,0.5973924445425658,1.0,0.8404169441809989
17012,WDR86,0.41982301924690546,0.5170253674232764,1.0,0.8020362350454936
17013,WDR87,0.0638522664660286,0.8005077295739338,1.0,0.935562875760336
17014,WDR88,0.09042608201934854,0.7636361778504859,1.0,0.9198133590908396
17015,WDR89,11.791833737531988,0.0005949110676532856,1.0,0.036742245211672686
17016,WDR90,0.8411443616150791,0.3590696878323332,1.0,0.6981475043988924
17017,WDR91,12.194207854137403,0.00047938127866876056,1.0,0.0328376175888101
17018,WDR93,2.1539866737357443,0.14220023076383337,1.0,0.48073592539762683
17019,WDSUB1,1.426232800412663,0.23238023269867955,1.0,0.5871176209260355
17020,WDTC1,0.9935662382231385,0.3188723140145069,1.0,0.6621814000879832
17021,WEE1,4.58029839134997,0.0323415824995023,1.0,0.2527440036490285
17022,WEE2,0.7956729751765579,0.3723902358368192,1.0,0.7086666370393079
17023,WFDC1,0.09343020604160301,0.7598608283780506,1.0,0.9174375536175907
17024,WFDC10A,0.10379053250721881,0.7473274096613336,1.0,0.9124772863492011
17025,WFDC10B,0.3904568868399565,0.5320593403908462,1.0,0.81043870785375
17026,WFDC11,5.8489253478182945,0.015586566575945605,1.0,0.18252963878124606
17027,WFDC12,0.011290466287618983,0.9153787601239022,1.0,0.9755687124540224
17028,WFDC13,0.549730178409618,0.45842796403993324,1.0,0.7673498157472943
17029,WFDC2,2.292760904992747,0.1299785322645,1.0,0.4632614888194407
17030,WFDC3,2.314781073287577,0.1281493420433744,1.0,0.46154495081749203
17031,WFDC5,0.24419493686968963,0.6211925926295798,1.0,0.8531832027084669
17032,WFDC6,1.3968002542469549,0.2372600478311883,1.0,0.5917757869653965
17033,WFDC8,6.3737707949578635,0.011581923487070921,1.0,0.15891176656882994
17034,WFDC9,0.1668394965824973,0.6829360587409974,1.0,0.883175370765115
17035,WFIKKN1,0.11124400974836135,0.7387322691746984,1.0,0.9091853855297752
17036,WFIKKN2,0.006182963216815551,0.9373254766820701,1.0,0.9827765775995447
17037,WFS1,0.4256008812210439,0.5141554616799878,1.0,0.8008513425833425
17038,WHAMM,5.327628549944848,0.02098992631903515,1.0,0.212999130026526
17039,WHRN,3.0798168185049235,0.07926945355304678,1.0,0.3766560331809746
17040,WIF1,1.0669644004731254,0.30163212385054894,1.0,0.6471726832457804
17041,WIPF1,0.20849972627024727,0.6479458529016482,1.0,0.866341286280218
17042,WIPF2,0.04017237002744878,0.84114393772008,1.0,0.9487428440591824
17043,WIPF3,0.08635966238148285,0.768857131822986,1.0,0.922665742856978
17044,WIPI1,0.5338550818078147,0.4649905971166013,1.0,0.7711890843799823
17045,WIPI2,0.3178715242904673,0.572889597316261,1.0,0.830589080105994
17046,WIZ,0.022533122602226285,0.8806775401353495,1.0,0.9629056569814006
17047,WLS,0.010122927448719565,0.9198578671976233,1.0,0.9767237696934137
17048,WNK1,0.08017422576608624,0.7770614442074197,1.0,0.924875065993244
17049,WNK3,2.219261750506803,0.13629822039635936,1.0,0.4719401845486118
17050,WNK4,0.11193494135181936,0.737951895303135,1.0,0.908922739583442
17051,WNT1,1.092315757524375,0.29595868091077415,1.0,0.6430430775919102
17052,WNT10A,0.0652346831259365,0.7984058205301039,1.0,0.9350083945055991
17053,WNT10B,0.3476786157350489,0.555430160064419,1.0,0.8225686970519959
17054,WNT11,0.30903216618662555,0.5782746949072517,1.0,0.8333253303829954
17055,WNT16,0.3991987773190431,0.5275033319129854,1.0,0.807949289763525
17056,WNT2,0.6375639843506633,0.42459429272132787,1.0,0.7462023118656298
17057,WNT2B,0.21113476631830963,0.6458794360741988,1.0,0.8650433088538787
17058,WNT3,4.0270083926795905,0.04477727581048594,1.0,0.2924397807791546
17059,WNT3A,0.059371617966235135,0.807491894415721,1.0,0.9377495907967143
17060,WNT4,6.140256958857435,0.013213811022125144,1.0,0.17014744417353897
17061,WNT5A,0.05407195426391809,0.816123461140817,1.0,0.9398744806283835
17062,WNT5B,6.552551790396365,0.010473384453409812,1.0,0.1514908440545906
17063,WNT6,4.041010575868086,0.04440722204797202,1.0,0.291575837684203
17064,WNT7A,0.14481739827579077,0.7035380702813734,1.0,0.8933418673685485
17065,WNT7B,0.08760234071792183,0.7672477027416978,1.0,0.9217944944569373
17066,WNT8A,0.7220618582855423,0.3954684139984149,1.0,0.7264147413221868
17067,WNT8B,4.886483554960705,0.027067763086040805,1.0,0.23755060275640608
17068,WNT9A,4.074655145140014,0.04353115099831221,1.0,0.28902707084078505
17069,WNT9B,1.728666103558453,0.18858133812608036,1.0,0.5384209445906624
17070,WRAP53,0.04230858623941458,0.8370326713433786,1.0,0.9477146774714286
17071,WRAP73,9.883866924770018,0.0016673417070271152,1.0,0.06295335846757558
17072,WRN,5.510368135157478,0.018904067548078954,1.0,0.20294240086274032
17073,WRNIP1,0.25229916053376655,0.6154608004975555,1.0,0.850244869443179
17074,WSB1,2.455286155258591,0.11712982141359303,1.0,0.44356126625468456
17075,WSB2,3.780774536533727,0.051844656676861174,1.0,0.3093055164133174
17076,WSCD1,1.1015046115774112,0.29393614195256745,1.0,0.6409952073069587
17077,WSCD2,0.6589708339470235,0.4169235128528268,1.0,0.7397723214229389
17078,WT1,7.981260594547393,0.004726401926987402,1.0,0.10509016019930789
17079,WTAP,9.860183980790907,0.0016889421501279842,1.0,0.06318696844427472
17080,WTIP,5.178726234104943,0.022865080135878187,1.0,0.22192392460144872
17081,WWC1,0.13985827893588976,0.7084219428505475,1.0,0.8953883312076678
17082,WWC2,0.08727303894329452,0.767672976074542,1.0,0.9219793395751298
17083,WWOX,0.12963874887032034,0.7188068908129057,1.0,0.8993743661512295
17084,WWP1,0.09581765298548817,0.7569075445240752,1.0,0.9160846897748236
17085,WWP2,9.949115046548286,0.0016092673856345733,1.0,0.06203690938993885
17086,WWTR1,10.408615692025933,0.0012542873369212173,1.0,0.05623749544356607
17087,XAB2,22.614635775693387,1.9797074653473163e-06,1.0,0.001532982172079813
17088,XAF1,0.7992497433062908,0.3713177786329551,1.0,0.7078207896235611
17089,XAGE2,3.1690358281605313,0.07504673736812299,1.0,0.36885206496597855
17090,XAGE3,0.04238452330446307,0.8368885396664573,1.0,0.9476584155867231
17091,XAGE5,0.0002202008183758153,0.9881604938515122,1.0,0.9961094113087005
17092,XBP1,0.08387298698153245,0.7721158907015762,1.0,0.9240517076014584
17093,XCL1,2.439711741258634,0.11829796283400086,1.0,0.4456190182050667
17094,XCL2,1.1064842275802675,0.2928474782832281,1.0,0.6399884019494456
17095,XCR1,0.23667962329477632,0.62661461891207,1.0,0.8561134917011111
17096,XDH,9.771164008552887,0.00177270186714377,1.0,0.06404020335462585
17097,XG,1.3989584689459207,0.23689803471786366,1.0,0.5914149142592027
17098,XIAP,0.6091945261839555,0.4350912465310409,1.0,0.7533290998569871
17099,XIRP1,0.902264052266446,0.34217536010477745,1.0,0.6839192178090873
17100,XIRP2,2.4477328080608913,0.11769475162750591,1.0,0.44419231330491205
17101,XK,0.4501683334808604,0.5022550263193206,1.0,0.7945838888427131
17102,XKR3,0.09760858737195122,0.7547185179942456,1.0,0.915448941325173
17103,XKR4,0.3573682137750893,0.5499715076020435,1.0,0.8198018538995978
17104,XKR6,11.34488071018859,0.000756562290191342,1.0,0.04268196754031793
17105,XKR7,4.400202845949707,0.03593465617384656,1.0,0.26391596967266273
17106,XKR8,0.15548218410845038,0.6933504887800768,1.0,0.887811647506878
17107,XKR9,0.0807044517621307,0.7763450199559823,1.0,0.924875065993244
17108,XKRX,0.6924732558720734,0.405324406607507,1.0,0.7313528557322951
17109,XPA,0.06333526439584602,0.8013000243695123,1.0,0.9356202008554253
17110,XPC,0.06444006532569801,0.7996110743553821,1.0,0.9353633720547219
17111,XPNPEP1,2.6930822886865826,0.10078468487867623,1.0,0.4177224725199914
17112,XPNPEP2,0.04859833312207229,0.8255204779714906,1.0,0.9436445691140211
17113,XPNPEP3,2.4047115243913595,0.12097042236108876,1.0,0.45025772669822167
17114,XPO1,12.742623903590356,0.0003574159173345569,1.0,0.0284177566416449
17115,XPO4,6.2287318633411815,0.012569372028822485,1.0,0.16579033344661231
17116,XPO5,0.8187050388885382,0.36555905423850343,1.0,0.7040159827939273
17117,XPO6,0.0704393230844289,0.7906981972148157,1.0,0.9316794503735275
17118,XPO7,5.766729459710632,0.016332402706197777,1.0,0.18683307619293654
17119,XPOT,1.0201492917101405,0.3124835993542572,1.0,0.6558948091604371
17120,XPR1,0.40734062924389036,0.5233223924078444,1.0,0.8055636826952212
17121,XRCC1,13.051046797865638,0.00030311494497682135,1.0,0.02570703414303423
17122,XRCC2,1.3735323320217958,0.2412059061595444,1.0,0.5957885980307103
17123,XRCC3,2.2896878520919017,0.13023611297911017,1.0,0.463780652660869
17124,XRCC4,6.855583967668963,0.008836467114080298,1.0,0.1405156065194376
17125,XRCC5,5.040425385415119,0.02476240865999703,1.0,0.2289227234042008
17126,XRCC6,1.2251938136575973,0.26834376710100444,1.0,0.6202384995858595
17127,XRN1,0.4582715740425556,0.4984328650422625,1.0,0.7918281257686677
17128,XRN2,3.0355342731334076,0.08145972859213223,1.0,0.38165398316008076
17129,XRRA1,1.5925015486102438,0.2069690961156826,1.0,0.5602005473891044
17130,XXYLT1,0.2573629108617297,0.611937686307015,1.0,0.8487710650754178
17131,XYLB,2.7269905422206193,0.09866504462474782,1.0,0.4135919719450563
17132,XYLT1,0.1381638363136517,0.7101132738464693,1.0,0.8958420616462308
17133,XYLT2,1.7698242746084816,0.183403827932923,1.0,0.5325109513344243
17134,YAE1,0.004488569418072075,0.9465842613562271,1.0,0.9848132318937546
17135,YAF2,1.07792822002898,0.2991614900173688,1.0,0.6456313650010941
17136,YAP1,3.528997455228591,0.06030424143065787,1.0,0.33080038667482803
17137,YARS1,2.164528078199737,0.14122797428209324,1.0,0.47986117135205003
17138,YARS2,15.319384390704272,9.078019297045345e-05,1.0,0.013163807214618743
17139,YBEY,6.529773955791143,0.0106083437413639,1.0,0.15273613745650047
17140,YBX1,0.07568685650335283,0.7832298518857921,1.0,0.9277283627351661
17141,YBX2,8.398266868425708e-05,0.992688123993254,1.0,0.9976632225703712
17142,YBX3,0.17127030933102105,0.6789853025052182,1.0,0.8812015038707233
17143,YDJC,11.484054462465565,0.0007019582948788378,1.0,0.04098976141571181
17144,YEATS2,0.45397076160270444,0.5004553097602903,1.0,0.7929812337038052
17145,YEATS4,1.8206737850618993,0.17723309520466923,1.0,0.5245494957581157
17146,YES1,0.12572020512538984,0.722911415891743,1.0,0.9014880490849981
17147,YIF1A,0.32296028579025915,0.5698340291859172,1.0,0.8292812599935598
17148,YIF1B,0.0439275816877398,0.8339884046781437,1.0,0.9471164308836398
17149,YIPF1,0.935521888311996,0.33343216454811675,1.0,0.6757659622789924
17150,YIPF2,0.5674842115977299,0.4512603590735971,1.0,0.7629530088381207
17151,YIPF3,0.20939134380182622,0.6472448812476599,1.0,0.8658817408981491
17152,YIPF4,3.053799108152589,0.08054851967937673,1.0,0.3796160718416776
17153,YIPF5,0.6744657605288467,0.41149895883614696,1.0,0.7364796634607184
17154,YIPF6,7.574419578304514e-05,0.9930560072558363,1.0,0.9976929467936564
17155,YIPF7,0.002266549291789488,0.9620284249324985,1.0,0.9889596679969869
17156,YJEFN3,13.134290914145822,0.00028993998550440564,1.0,0.024826111258814735
17157,YJU2,15.24174053202114,9.45895065036623e-05,1.0,0.013477112886641805
17158,YJU2B,3.0987640108733103,0.07835175962585351,1.0,0.3753213660399277
17159,YKT6,0.720085298208005,0.39611593122148825,1.0,0.7267337480218049
17160,YLPM1,0.011362904376255756,0.9151087583413744,1.0,0.9755687124540224
17161,YME1L1,0.038656605085407136,0.8441305293723521,1.0,0.9497579437552962
17162,YOD1,1.463621064647441,0.22635484919452778,1.0,0.5818966316620294
17163,YPEL1,1.0831770634506483,0.29798791091016863,1.0,0.6445578566891199
17164,YPEL2,5.802265341975726,0.016005540353546694,1.0,0.18450399592017255
17165,YPEL3,0.12069951798071088,0.7282770408554232,1.0,0.9042998257768585
17166,YPEL4,6.400315487145463,0.011410008610834067,1.0,0.15777733182396395
17167,YPEL5,2.5851835586800007,0.1078679028194715,1.0,0.4284405328311302
17168,YRDC,0.010647878768168084,0.9178133198043469,1.0,0.9762116274259466
17169,YTHDC1,8.671208749577318,0.003232766933656594,1.0,0.08801221965854593
17170,YTHDC2,3.067608989905466,0.07986685997802531,1.0,0.3776025421313063
17171,YTHDF1,0.3346020810877235,0.5629616995639114,1.0,0.8262266688044971
17172,YTHDF2,0.12019154754648298,0.7288268335940609,1.0,0.9045043719874789
17173,YWHAB,0.2756018253523962,0.5995985344338861,1.0,0.8413843285744966
17174,YWHAE,4.1184192994294335,0.04241869499984015,1.0,0.2860571593893045
17175,YWHAG,4.170935829021573,0.04112307963813371,1.0,0.2823446601214963
17176,YWHAH,6.300812072194049,0.012068267503871893,1.0,0.1629536347566023
17177,YWHAQ,1.8217275875911128,0.17710777482250814,1.0,0.5245494957581157
17178,YWHAZ,3.7515167821723026,0.05275961456983929,1.0,0.31321624516294594
17179,YY1,0.055415020679220106,0.8138952188993763,1.0,0.9393886370218175
17180,YY1AP1,1.685905456766477,0.19414160068162886,1.0,0.5453373518049978
17181,YY2,0.3436589527002525,0.5577247809452484,1.0,0.8235852511230469
17182,ZACN,2.3811765285638558,0.12280502765003391,1.0,0.45245294630680677
17183,ZAP70,1.5598346765773385,0.21168942843669838,1.0,0.5652799049611219
17184,ZAR1,0.9917981049261471,0.31930329871011687,1.0,0.6624264278627808
17185,ZAR1L,0.09364877720736331,0.7595887502266245,1.0,0.9174005575309774
17186,ZBBX,0.48207479544180387,0.4874840195971907,1.0,0.7845110738175068
17187,ZBED2,3.3908573018768493,0.06555885386709,1.0,0.3442383280933649
17188,ZBED3,6.355580019496756,0.011701268293120203,1.0,0.16018415703341338
17189,ZBED4,0.014981938377331971,0.9025816614609197,1.0,0.9708883947802786
17190,ZBED6,1.4534658892205243,0.22797263447120447,1.0,0.5834682927255433
