,gene,lr,p,ddf,p_corrected
90,ABHD3,0.5543021012513236,0.45656516649574697,1.0,0.9289380746794902
91,ABHD4,0.0008568583716623834,0.9766475438282158,1.0,0.9977370371133018
92,ABHD5,0.10491936394441836,0.7460042143500136,1.0,0.9797898392900517
93,ABHD6,0.1749603033852054,0.6757405361781498,1.0,0.9673691153874995
94,ABHD8,1.4968592837562937,0.2211552455053002,1.0,0.8310497660282311
95,ABI1,0.08438009561064064,0.7714471200209112,1.0,0.9815546101557088
96,ABI2,0.0058561779094361555,0.9390008934935321,1.0,0.9962607191557915
97,ABI3,0.8283140440667012,0.3627604941854051,1.0,0.8942234465663759
98,ABI3BP,1.378425369297247,0.24036954638462155,1.0,0.8417040126275303
99,ABITRAM,0.6677202650005256,0.4138475572344741,1.0,0.9109732492583548
100,ABL1,1.6681630186935763,0.1965047637082865,1.0,0.8170533929486118
101,ABL2,4.090996475156999,0.04311221787644862,1.0,0.6370230808960171
102,ABLIM1,0.30323469599329655,0.5818616273222919,1.0,0.954055936531948
103,ABLIM2,1.1419411662884613,0.2852425227048907,1.0,0.8663952224359226
104,ABLIM3,0.0276564876833163,0.8679189787515148,1.0,0.9937887852933535
105,ABR,6.500272043224413,0.01078579881309677,1.0,0.48591600823658326
106,ABRA,1.3661672614246072,0.24247149430212148,1.0,0.8430892961223427
107,ABRACL,0.010336466423950696,0.9190198741021545,1.0,0.9962607191557915
108,ABRAXAS1,0.096598284259926,0.7559506586388253,1.0,0.9797898392900517
109,ABRAXAS2,0.3102870587874804,0.5775040880185811,1.0,0.9528231252732917
110,ABT1,0.000641665019429638,0.9797908614973884,1.0,0.9978874958564631
111,ABTB1,1.8717321329379502,0.1712768279675343,1.0,0.8010469897787432
112,ABTB2,0.8018859163832985,0.3705301090395091,1.0,0.8969880714956717
113,ABTB3,0.01867557546529497,0.8913006475834684,1.0,0.9954537074722076
114,ACAA1,0.369950675717746,0.5430311553230951,1.0,0.9502362082390897
115,ACAA2,0.309724455697733,0.5778493195538231,1.0,0.9528231252732917
116,ACACA,0.9126497794115949,0.3394123304723665,1.0,0.8873948334869124
117,ACACB,0.005886776047418607,0.9388420546273353,1.0,0.9962607191557915
118,ACAD10,1.1100196182151194,0.29207768401056017,1.0,0.8702145968292556
119,ACAD11,0.10216935574612762,0.7492416916151197,1.0,0.9797898392900517
120,ACAD8,1.7926893853418733,0.1805988312337094,1.0,0.8055645778814922
121,ACAD9,3.1397502912170694,0.07640550474932346,1.0,0.6964313918118827
122,ACADL,0.19747099337064355,0.6567699781553601,1.0,0.9650267174697703
123,ACADM,2.424967612348155,0.11941570983676333,1.0,0.7548867181478259
124,ACADS,1.95572550837187,0.16197120635041415,1.0,0.7969315061009693
125,ACADSB,0.9232606525331448,0.3366202853641555,1.0,0.8861455031385637
126,ACADVL,1.9549912987126845,0.16205000455059082,1.0,0.7969315061009693
127,ACAN,2.2428513467357334,0.13423325013498055,1.0,0.7683758989781552
128,ACAP1,1.7126007058830055,0.1906482896084349,1.0,0.8125417841522135
129,ACAP2,3.864433486299049,0.04931984126773148,1.0,0.6495353402381487
130,ACAP3,0.08361677706852788,0.7724546116226305,1.0,0.9821048401970489
131,ACAT1,0.2614599885757798,0.6091188927930363,1.0,0.9583204558481727
132,ACAT2,8.681133294885512e-06,0.997649135242132,1.0,0.999542908614289
133,ACBD3,0.662203259160151,0.41578318591025554,1.0,0.9127447973698573
134,ACBD4,0.0003660790082449239,0.9847348534659411,1.0,0.9978969331647455
135,ACBD5,0.3808049551289514,0.5371727525614767,1.0,0.9502362082390897
136,ACBD6,7.011252433749405,0.008099899763858906,1.0,0.4589230604237442
137,ACBD7,1.1303401730945097,0.28770279099188945,1.0,0.8672418584606564
138,ACCS,0.8176713290504267,0.36586189535969305,1.0,0.8951310218407299
139,ACCSL,1.9876178081296985,0.15859018147892517,1.0,0.7934604821568038
140,ACD,0.1473467025887203,0.7010839496752292,1.0,0.9739401707106006
141,ACE,0.3914244123120625,0.5315516189733984,1.0,0.9469682186378496
142,ACE2,0.1436097169371351,0.7047185128155748,1.0,0.9740420429588273
143,ACER1,1.1041497875949062,0.29335719977347213,1.0,0.8706356624498164
144,ACER2,1.190952509151657,0.2751375080877948,1.0,0.8581784621792689
145,ACER3,0.6598665515941775,0.41660705953064814,1.0,0.9128775266559412
146,ACHE,2.65104131240264,0.10348208952863461,1.0,0.7404140683496621
147,ACIN1,0.1301717272683618,0.718254052635036,1.0,0.974488698401264
148,ACKR1,1.4132347219795065,0.2345201523825244,1.0,0.8377601944715577
149,ACKR2,0.01642234964447198,0.898030492884111,1.0,0.9956648282946907
150,ACKR3,2.5393782065289088,0.11103850634201107,1.0,0.7487061506079702
151,ACKR4,3.221995962121582e-05,0.9954710218520872,1.0,0.9994438889131896
152,ACLY,0.3133916004067032,0.5756063829110829,1.0,0.9526787217694157
153,ACMSD,0.6314468127511645,0.42682510967439735,1.0,0.9157637878931475
154,ACO1,0.005517731438203555,0.9407864497296194,1.0,0.9962607191557915
155,ACO2,0.5945147840811842,0.44067857097801133,1.0,0.9224082500852209
156,ACOD1,0.029860424712524036,0.8628073071325137,1.0,0.993786688994589
157,ACOT1,0.015210192929885125,0.901846093691385,1.0,0.9957543384603994
158,ACOT11,3.347641970741506,0.06730135773134957,1.0,0.6775095652289075
159,ACOT12,1.6072675919024277,0.20487632017690519,1.0,0.8220938887291371
160,ACOT13,0.4131565864129243,0.5203716793349508,1.0,0.9466151873880015
161,ACOT2,0.044035775267502686,0.8337870669142267,1.0,0.9893033758984233
162,ACOT4,1.309552165420655,0.252475754248567,1.0,0.8470154110651374
163,ACOT6,0.12037062429726575,0.7286328647721079,1.0,0.9766887262693325
164,ACOT7,0.04551435049711472,0.8310610542994218,1.0,0.9893033758984233
165,ACOT8,0.7167367677491256,0.3972163990125188,1.0,0.9075926693069334
166,ACOT9,2.361331789410997,0.12437596673217077,1.0,0.7577431374804049
167,ACOX1,0.05558568075207404,0.8136141307644229,1.0,0.9870360043387992
168,ACOX2,1.8512491198705447,0.17363818419262314,1.0,0.8022829026774898
169,ACOX3,0.5658518642276249,0.45191199955695327,1.0,0.9256245924780009
170,ACOXL,0.7364419249522598,0.3908030457921037,1.0,0.9040470351584123
171,ACP1,0.6302589092344988,0.4272603602076619,1.0,0.9160510596572249
172,ACP2,0.05543232903301032,0.8138666901276639,1.0,0.9870360043387992
173,ACP3,1.1331095008943066,0.28711304736134,1.0,0.8672418584606564
174,ACP4,1.0552389485087588,0.3043035877408329,1.0,0.8756766940729255
175,ACP5,0.1393286426141458,0.7089493465470684,1.0,0.9740420429588273
176,ACP6,0.21879623580775842,0.6399586608915847,1.0,0.9621231081540386
177,ACP7,0.07225773753111753,0.7880774415273389,1.0,0.9848209387177359
178,ACR,0.7760892606142988,0.37833985779951007,1.0,0.9004860301308956
179,ACRBP,5.026362228180233,0.024964280723100137,1.0,0.5740271681178135
180,ACRV1,1.8924119158718895,0.16893013212585478,1.0,0.8010469897787432
181,ACSBG1,1.0297416701776,0.31021934963362807,1.0,0.8764287146216554
182,ACSBG2,1.9108305584632035,0.16687102806997678,1.0,0.7989444890459787
183,ACSF2,0.12790519004579437,0.7206139741713795,1.0,0.9748643366807709
184,ACSF3,0.32339553143310695,0.569574164955315,1.0,0.9525628076741357
185,ACSL1,0.6981251711504228,0.4034143818741117,1.0,0.9077955054340477
186,ACSL3,0.7005233065990524,0.40260791150588704,1.0,0.9077955054340477
187,ACSL4,0.9182774388705184,0.33792766740547076,1.0,0.886992496989012
188,ACSL5,0.18102937039930111,0.6704901043032034,1.0,0.9673691153874995
189,ACSL6,0.0036120774225310015,0.9520755432253969,1.0,0.9962607191557915
190,ACSM1,0.2964132348054136,0.5861397870956997,1.0,0.9544308616467456
191,ACSM2A,0.015787065222639285,0.9000116828027077,1.0,0.9956648282946907
192,ACSM2B,0.001247322886456459,0.9718266020145716,1.0,0.9976819813336478
193,ACSM3,0.9296296172879011,0.33495918728898494,1.0,0.8855049326089439
194,ACSM4,0.16330136526039496,0.6861350404808944,1.0,0.9694917414856412
195,ACSM5,0.8880880658819024,0.34599595029576025,1.0,0.8907349067562081
196,ACSM6,1.1787589945970467,0.27760878444422443,1.0,0.8603891926961776
197,ACSS1,0.06187423820051663,0.8035577838897774,1.0,0.9867670965882118
198,ACSS2,2.3693461299753835,0.12373887050995369,1.0,0.7577431374804049
199,ACSS3,0.3284803184062639,0.566555304787042,1.0,0.9523447745863686
200,ACTA1,3.0117658885922083,0.08266219174784838,1.0,0.7037350071841202
201,ACTA2,0.515345257777426,0.4728340450930155,1.0,0.9344275494213518
202,ACTB,2.958642514324765,0.08541962785800275,1.0,0.7095725616376068
203,ACTBL2,0.004020986871182686,0.9494390275409459,1.0,0.9962607191557915
204,ACTC1,0.3456320380105353,0.5565962034858523,1.0,0.9509732299403916
205,ACTG1,2.5183443698363135,0.11252867467869702,1.0,0.7500150631095938
206,ACTG2,0.07897776529807743,0.7786875204654116,1.0,0.9829363550591449
207,ACTL10,0.8027962682092493,0.3702586441345673,1.0,0.8965653107082382
208,ACTL6A,0.15793609849947643,0.6910638526930513,1.0,0.9712165828816653
209,ACTL6B,3.3048179738946146,0.06907699806340224,1.0,0.6775906803185264
210,ACTL7A,3.574250804185567,0.05868191368625654,1.0,0.6639261115002496
211,ACTL7B,0.026173841337367776,0.8714764918507377,1.0,0.9937887852933535
212,ACTL8,0.30656475908540415,0.579795876791203,1.0,0.953308359695307
213,ACTL9,0.3264278528261002,0.5677701072373917,1.0,0.9523447745863686
214,ACTMAP,3.017384312341619,0.08237623185730121,1.0,0.7029095751276212
215,ACTN1,3.7535598032841335,0.05269517286073831,1.0,0.6543033742665301
216,ACTN2,0.2085604304234039,0.6478980711146771,1.0,0.9630385013239324
217,ACTN4,0.3037855220620713,0.5815189134819299,1.0,0.9537574223329194
218,ACTR10,0.13345597569559686,0.714875336216078,1.0,0.974488698401264
219,ACTR1A,2.4705700364936547,0.11599584962406619,1.0,0.7521480590347644
220,ACTR1B,0.24622445850991426,0.6197461892684827,1.0,0.9602731510946736
221,ACTR2,1.0951546829517156,0.2953319132777228,1.0,0.8710796518792672
222,ACTR3,4.014652508688869,0.04510651758322435,1.0,0.6430920734363003
223,ACTR3B,0.11971526136994726,0.7293435169061558,1.0,0.9768091469468068
224,ACTR3C,0.2381227335836229,0.6255652752758702,1.0,0.9614530162809155
225,ACTR5,0.7611740305521835,0.38296136236653255,1.0,0.9019419688443108
226,ACTR6,1.5614751742821227,0.21144935706113777,1.0,0.8250967281786189
227,ACTR8,0.024603423838243543,0.8753592943447441,1.0,0.9937887852933535
228,ACTRT1,1.4485667072769957,0.2287580757396706,1.0,0.8345417703069116
229,ACTRT2,0.09061559421638776,0.7633960090095764,1.0,0.9812201692509133
230,ACTRT3,0.5888554792084051,0.442862039376097,1.0,0.9229424215800912
231,ACVR1,0.02975222523082266,0.8630536323366492,1.0,0.993786688994589
232,ACVR1B,0.2322445058557605,0.6298645324843528,1.0,0.9619658161030618
233,ACVR1C,0.060327405871021256,0.8059792085920436,1.0,0.9867670965882118
234,ACVR2A,0.8544516082363316,0.3552960421303555,1.0,0.8919412805150166
235,ACVR2B,2.149758649248497,0.14259230316533214,1.0,0.7758464381315204
236,ACVRL1,0.6617164176700499,0.41595463654106224,1.0,0.9128775266559412
237,ACY1,0.42847665772433174,0.5127373772723629,1.0,0.9453263653437664
238,ACY3,0.3173375799613041,0.5732120721151357,1.0,0.9526244038240319
239,ACYP1,0.05214617857950543,0.8193699763314142,1.0,0.9873910653776606
240,ACYP2,0.17931220569471407,0.6719649875234033,1.0,0.9673691153874995
241,ADA,1.3776365765393166,0.2405041348615844,1.0,0.841736806911311
242,ADA2,0.06369283221624755,0.8007516941969972,1.0,0.9863155956741099
243,ADAD1,0.5818271274563358,0.44559703517884575,1.0,0.9240897993170986
244,ADAD2,0.4342084166639779,0.5099311345573936,1.0,0.9437533672973065
245,ADAL,0.4361627805842545,0.5089803562528974,1.0,0.9437533672973065
246,ADAM10,4.5497799585439225,0.03292297716615647,1.0,0.6075198603120802
247,ADAM11,2.3294999948777786,0.12694264633738153,1.0,0.7581256774839871
248,ADAM12,0.18048263697278344,0.6709587976624297,1.0,0.9673691153874995
249,ADAM15,0.0012885708952126151,0.9713647513559149,1.0,0.9976819813336478
250,ADAM17,1.3803295481461646,0.24004502128120267,1.0,0.8413539885477355
251,ADAM18,0.3829134285308555,0.5360481283282346,1.0,0.949413201537721
252,ADAM19,1.167443554317515,0.2799271445440945,1.0,0.862768654837767
253,ADAM2,0.30475095785459416,0.5809192131210117,1.0,0.9534752827721347
254,ADAM20,0.039676458058238495,0.8421145103840261,1.0,0.9910175386506874
255,ADAM21,0.15481501557223964,0.6939757793524308,1.0,0.9723180603145265
256,ADAM22,0.39516667933321514,0.5295960015591403,1.0,0.9469682186378496
257,ADAM23,1.8291984056011188,0.17622225515941764,1.0,0.8022829026774898
258,ADAM28,0.5802711756793997,0.4462060483551451,1.0,0.9243447235479095
259,ADAM29,1.0167264385031558,0.3132967675963263,1.0,0.8787110914788301
260,ADAM30,2.0451670858528814,0.15269021891623755,1.0,0.7828836192512602
261,ADAM32,3.8545776209800806,0.0496104166141129,1.0,0.6495353402381487
262,ADAM33,0.33359669585911433,0.5635488591018791,1.0,0.9520056532128772
263,ADAM7,0.09115330003737654,0.7627160617665119,1.0,0.9812201692509133
264,ADAM8,0.28828200055613706,0.591323573824845,1.0,0.9551369355025158
265,ADAM9,1.1865802852721572,0.2760204401133594,1.0,0.8582468300819515
266,ADAMDEC1,0.17952556781597195,0.6717812774321351,1.0,0.9673691153874995
267,ADAMTS1,0.061512068384217855,0.8041218211882596,1.0,0.9867670965882118
268,ADAMTS10,2.164233699512124,0.14125502384476643,1.0,0.7758464381315204
269,ADAMTS12,0.1358491018843324,0.7124429436773421,1.0,0.9744785512465677
270,ADAMTS13,0.5315836197080444,0.46594183282495727,1.0,0.9320490165938443
271,ADAMTS14,0.9156576447451243,0.3386177220543164,1.0,0.886992496989012
272,ADAMTS15,0.4336801054969328,0.5101886795497492,1.0,0.9437533672973065
273,ADAMTS16,0.0005689521467502345,0.9809700892643144,1.0,0.9978874958564631
274,ADAMTS17,0.33804601158044534,0.5609592783346911,1.0,0.9513125830452149
275,ADAMTS18,0.45509822217036344,0.49992378046128194,1.0,0.9427660293454548
276,ADAMTS19,3.5976742259192633,0.05786046562282463,1.0,0.6639261115002496
277,ADAMTS2,0.5740335642633454,0.44866052252828414,1.0,0.9256245924780009
278,ADAMTS20,0.8719646165209269,0.35041199336838835,1.0,0.8919412805150166
279,ADAMTS3,2.46706993068301,0.11625446194214249,1.0,0.7523914338432097
280,ADAMTS4,1.269842023350293,0.25979631830016764,1.0,0.8487813590771883
281,ADAMTS5,0.011522883198949785,0.9145155291559508,1.0,0.9962607191557915
282,ADAMTS6,4.122131931717604,0.042325707945366775,1.0,0.6348902062953578
283,ADAMTS7,0.7045900434922032,0.4012456579249307,1.0,0.9077955054340477
284,ADAMTS8,1.431282270002157,0.2315552853151044,1.0,0.8352966660323772
285,ADAMTS9,0.0075025804701454035,0.9309756049145675,1.0,0.9962607191557915
286,ADAMTSL1,1.8686700765101705,0.17162747503819317,1.0,0.8012501111377278
287,ADAMTSL2,3.7973218534677926,0.05133462943175484,1.0,0.650426243715201
288,ADAMTSL3,0.37313374095288054,0.5413010463866934,1.0,0.9502362082390897
289,ADAMTSL4,0.31003414012275243,0.57765923635571,1.0,0.9528231252732917
290,ADAMTSL5,0.6908856000629839,0.40586331857695757,1.0,0.9077955054340477
291,ADAP1,0.19013421927115814,0.6628049314700893,1.0,0.9651375399632888
292,ADAP2,0.021758394384505664,0.8827316427214108,1.0,0.9950827632934458
293,ADAR,2.1002149321898287,0.1472784344334353,1.0,0.7792718114258713
294,ADARB1,0.45694162945073913,0.49905678606544834,1.0,0.9427660293454548
295,ADARB2,1.1262515224836989,0.28857631054063476,1.0,0.8676302945143055
296,ADAT1,0.7106414614440837,0.3992309444686484,1.0,0.9077955054340477
297,ADAT2,5.053077690143255,0.024582236920573625,1.0,0.573800313965159
298,ADAT3,2.762846850560436,0.09647641766082557,1.0,0.7318386856899298
299,ADCK1,9.456548304867283,0.0021039661943716517,1.0,0.32027040958768477
300,ADCK2,1.5023831253331537,0.22030504297472747,1.0,0.8298376756355673
301,ADCK5,0.04123977914173338,0.8390757891221732,1.0,0.9901718785933044
302,ADCY1,2.6263501365694992,0.10510306977277314,1.0,0.7418782374906455
303,ADCY10,2.1176639658297063,0.1456084876929499,1.0,0.777830583626706
304,ADCY2,0.17168142327227542,0.6786217766173632,1.0,0.9673691153874995
305,ADCY3,0.7143879640034356,0.39799095158101694,1.0,0.907698661500565
306,ADCY4,5.079985373650288,0.024203574148856353,1.0,0.570896991718575
307,ADCY5,1.0418963097049527,0.3073808502345241,1.0,0.8760537504261914
308,ADCY6,3.283380097670033,0.06998465743931645,1.0,0.6776318183673417
309,ADCY7,7.532749660936815,0.0060587366418583975,1.0,0.4281988079027701
310,ADCY8,0.06349274795138626,0.8010583210623404,1.0,0.9864377168028958
311,ADCY9,3.564061602783795,0.05904310380138607,1.0,0.6639261115002496
312,ADCYAP1,1.7321864749897031,0.1881319052021726,1.0,0.811727438158255
313,ADCYAP1R1,0.07651557956160104,0.7820761324489718,1.0,0.9837165219695088
314,ADD1,2.126905181194388,0.14473271758671202,1.0,0.7770225199457992
315,ADD2,1.6575933467058803,0.197928578860062,1.0,0.8185199397107586
316,ADD3,0.09649781415714642,0.7560735750959732,1.0,0.9797898392900517
317,ADGRA1,4.055692107175446,0.04402266955214691,1.0,0.6418391095697527
318,ADGRA2,0.02518133068019779,0.8739160600436515,1.0,0.9937887852933535
319,ADGRA3,4.816633037782822,0.0281863521036671,1.0,0.5868591411401941
320,ADGRB1,0.08645799972987334,0.768729315572348,1.0,0.9813276929061642
321,ADGRB2,0.07894455471682704,0.7787328450243983,1.0,0.9829363550591449
322,ADGRB3,0.1583876642253017,0.6906453137888413,1.0,0.9710130057549631
323,ADGRD1,0.47561484928542086,0.4904153527607926,1.0,0.9385867740884541
324,ADGRE1,1.3302432964223954,0.24876193971621582,1.0,0.8448393296239232
325,ADGRE2,0.03081825538833982,0.8606464729332006,1.0,0.9934419302426942
326,ADGRE3,1.1134588134734713,0.2913313132579437,1.0,0.8702145968292556
327,ADGRE5,3.5696632946730915,0.05884424170289512,1.0,0.6639261115002496
328,ADGRF1,0.9656418022107118,0.32576951125496645,1.0,0.882988565150636
329,ADGRF3,0.005394545056560673,0.9414499670132339,1.0,0.9962607191557915
330,ADGRF4,6.575249000492249,0.010340653597598875,1.0,0.48591600823658326
331,ADGRF5,0.017783095673848948,0.8939139972598751,1.0,0.9955911399772304
332,ADGRG1,6.852103230444072,0.008853698533584961,1.0,0.47096058812112557
333,ADGRG2,0.36067025775491857,0.5481342269747003,1.0,0.9507836516611268
334,ADGRG3,0.7624065708057515,0.3825764402574785,1.0,0.9019419688443108
335,ADGRG4,0.10641749337514739,0.7442602239113396,1.0,0.9797898392900517
336,ADGRG5,0.03433029943607835,0.8530059931745931,1.0,0.9925337775491011
337,ADGRG6,1.2704492216621475,0.2596824231443069,1.0,0.8487813590771883
338,ADGRG7,0.5662394014871097,0.451757159768406,1.0,0.9256245924780009
339,ADGRL1,6.955944309083861e-05,0.9933455360788296,1.0,0.9991237362378694
340,ADGRL2,0.7962598542576416,0.37221396948103036,1.0,0.8978702830735253
341,ADGRL3,0.39688405445212993,0.5287028642118821,1.0,0.9469682186378496
342,ADGRL4,0.005040239024992843,0.9434020207368845,1.0,0.9962607191557915
343,ADGRV1,0.036182480941306494,0.8491391441020494,1.0,0.9922005285421773
344,ADH1A,0.35815739362919885,0.5495313569574312,1.0,0.9509732299403916
345,ADH1B,0.2658222423215193,0.6061481166073368,1.0,0.9581315392865194
346,ADH4,0.01793247509408502,0.8934720095147444,1.0,0.9955911399772304
347,ADH5,0.003085081414837987,0.9557054680952666,1.0,0.9962607191557915
348,ADH6,0.7479241287128389,0.3871342607916156,1.0,0.9033247102885723
349,ADH7,0.7703380216687492,0.3801125029316532,1.0,0.901922920297104
350,ADHFE1,0.49666163834194776,0.48097065349604684,1.0,0.9354628002637316
351,ADI1,2.930071001975193,0.08694366872447297,1.0,0.7127582154499686
352,ADIG,0.0909989840970411,0.7629109751457394,1.0,0.9812201692509133
353,ADIPOQ,3.6264009943120072,0.0568696716308279,1.0,0.6639261115002496
354,ADIPOR1,0.35108168452757127,0.5535014524950476,1.0,0.9509732299403916
355,ADIPOR2,1.596224722776924,0.20643904414232583,1.0,0.8249224537076112
356,ADIRF,0.025829903649309927,0.8723164230292888,1.0,0.9937887852933535
357,ADK,0.00022223225028028537,0.9881060113987792,1.0,0.9983945152733777
358,ADM,0.6010039758261883,0.43819522002043965,1.0,0.9212016847445953
359,ADM2,1.9585303712212863,0.1616705798542697,1.0,0.7964846854640901
360,ADM5,3.6773096456963685,0.05515778361103647,1.0,0.6596517288560024
361,ADNP,2.192796273448039e-05,0.9962637354739581,1.0,0.9994438889131896
362,ADNP2,0.0756123539786131,0.7833339039341054,1.0,0.9838950542404725
363,ADO,0.4121224542452637,0.520894192555657,1.0,0.9466151873880015
364,ADORA1,0.3446149510637042,0.5571774206336579,1.0,0.9509732299403916
365,ADORA2A,0.12110782110335094,0.7278360604465831,1.0,0.9766887262693325
366,ADORA2B,13.396246367151207,0.00025212834918035196,1.0,0.11474776624487033
367,ADORA3,0.006990210148956066,0.9333685222594584,1.0,0.9962607191557915
368,ADPGK,3.882499342494384,0.048791871923416504,1.0,0.6495353402381487
369,ADPRH,0.11684118861762727,0.7324860533069856,1.0,0.9775076727250093
370,ADPRHL1,1.8424145747558214,0.17466820782018166,1.0,0.8022829026774898
371,ADPRM,0.6873443877022964,0.4070691243191563,1.0,0.9084059537356265
372,ADPRS,0.005844114605906725,0.9390636303384767,1.0,0.9962607191557915
373,ADRA1A,0.7294271990701873,0.39306891858557047,1.0,0.9051280096227955
374,ADRA1B,0.552133850469545,0.45744711247643,1.0,0.9289380746794902
375,ADRA1D,1.5253412960139485,0.21681298193963705,1.0,0.8285782040844746
376,ADRA2A,0.02133936896098021,0.8838582278072489,1.0,0.9950827632934458
377,ADRA2B,0.30965999510340225,0.5778889008861111,1.0,0.9528231252732917
378,ADRA2C,0.06249427810553243,0.8025961987460078,1.0,0.9867461365057524
379,ADRB1,2.9675505672605595,0.08495039065255251,1.0,0.7078941104001036
380,ADRB2,1.364831840199713,0.24270183364972248,1.0,0.8430892961223427
381,ADRB3,2.2354208825117894,0.13487989250702773,1.0,0.7689535485115762
382,ADRM1,0.14372362998415156,0.7046069270739302,1.0,0.9740420429588273
383,ADSL,0.06102801738643393,0.804878433415295,1.0,0.9867670965882118
384,ADSS1,1.2816506928227227,0.2575923423824251,1.0,0.8484948889607861
385,ADSS2,0.004129369315023723,0.9487630684370629,1.0,0.9962607191557915
386,ADTRP,0.5481992573529624,0.459054411462394,1.0,0.9293320536831092
387,AEBP1,0.5821073593979236,0.4454874868252826,1.0,0.9240897993170986
388,AEBP2,0.5975387380233315,0.4395186528899431,1.0,0.9220055604204813
389,AEN,1.1725514265915535,0.2788776106194316,1.0,0.8619941418139668
390,AFAP1,0.8553358090939582,0.35504723251874604,1.0,0.8919412805150166
391,AFAP1L1,1.4923183960722781,0.22185709575501247,1.0,0.8319227801345714
392,AFAP1L2,2.1574449365650707,0.14188044088865534,1.0,0.7758464381315204
393,AFDN,3.8044162031553697,0.05111759263204717,1.0,0.650426243715201
394,AFF1,2.5683577492452514,0.10902085783857121,1.0,0.7487061506079702
395,AFF2,0.05185322675538373,0.819869337417992,1.0,0.9873910653776606
396,AFF3,0.053759281626298616,0.8166463814329018,1.0,0.9870457643792654
397,AFF4,1.6772996049307949,0.19528365824259578,1.0,0.816268036952391
398,AFG1L,0.0015346442232839763,0.9687512358599397,1.0,0.9976819813336478
399,AFG3L2,0.2872081954960777,0.5920151638509813,1.0,0.9552163428884165
400,AFM,0.002941890383453938,0.9567445927327641,1.0,0.9965675462453424
401,AFMID,4.7314542724752755,0.029615834128855646,1.0,0.596772245583907
402,AFP,0.3748162413398859,0.5403906371048509,1.0,0.9502362082390897
403,AFTPH,1.6377020737595558,0.20064104452457587,1.0,0.8200070574707428
404,AGA,0.003718016433822413,0.9513786893421985,1.0,0.9962607191557915
405,AGAP1,0.22676832325714713,0.6339304909039367,1.0,0.9621231081540386
406,AGAP2,1.8806785779454458,0.17025704297334776,1.0,0.8010469897787432
407,AGAP3,0.35007993764452294,0.5540678827993504,1.0,0.9509732299403916
408,AGAP5,0.11205012968139272,0.7378220563058362,1.0,0.97896593107818
409,AGAP6,0.38424556359109374,0.5353397950977768,1.0,0.949074432678818
410,AGAP9,0.10631370770101967,0.74438060267964,1.0,0.9797898392900517
411,AGBL1,1.9925368896915643,0.1580758778273245,1.0,0.7934604821568038
412,AGBL2,3.2485222853474625,0.07148788062878589,1.0,0.6836289660572038
413,AGBL3,0.019793336954080587,0.8881157975797773,1.0,0.9950827632934458
414,AGBL4,1.0091384488921449,0.3151093284809148,1.0,0.8796444867840878
415,AGBL5,0.004641532047116925,0.9456831123699162,1.0,0.9962607191557915
416,AGER,2.999720498842862,0.08327888252880745,1.0,0.7063863108149828
417,AGFG1,3.2851402711141873,0.06990965442089687,1.0,0.6776318183673417
418,AGFG2,0.031044772218365324,0.8601405387727632,1.0,0.9934419302426942
419,AGGF1,3.083134872078517,0.07910791350942006,1.0,0.6986103498435883
420,AGK,0.26361086259817057,0.6076502258114688,1.0,0.9583204558481727
421,AGL,0.25792328906686635,0.6115504860543252,1.0,0.9583204558481727
422,AGMAT,1.3344821726318514,0.2480093972541807,1.0,0.8448393296239232
423,AGMO,0.6632797146039593,0.4154044629660266,1.0,0.912559021556968
424,AGO1,0.022976182024422087,0.8795190267520678,1.0,0.9944790526443679
425,AGO2,0.4133690222242876,0.5202644568758358,1.0,0.9466151873880015
426,AGO3,0.9332173465802498,0.3340282927419255,1.0,0.8851005396586149
427,AGO4,0.34944446670760954,0.5544277725523782,1.0,0.9509732299403916
428,AGPAT1,0.20102794905074006,0.6538923914720218,1.0,0.9641255572242876
429,AGPAT2,0.014127023944411121,0.9053885242566485,1.0,0.9958199884817712
430,AGPAT3,3.0679634112370877,0.07984944768104256,1.0,0.6986103498435883
431,AGPAT4,0.5013598440859823,0.4789032271430317,1.0,0.9348422683814359
432,AGPAT5,3.0737304913759544,0.07956669201288022,1.0,0.6986103498435883
433,AGPS,0.7377022273744842,0.3903979322544341,1.0,0.9040470351584123
434,AGR2,0.08212021585109142,0.7744444593276554,1.0,0.9823188226748092
435,AGR3,0.08650259446062591,0.7686713785632888,1.0,0.9813276929061642
436,AGRN,0.00015137474542825657,0.990183519287437,1.0,0.9987811784514008
437,AGRP,1.2256601878673337,0.26825269134567875,1.0,0.8524815715361815
438,AGT,0.0016788432340035797,0.9673168709527169,1.0,0.9976819813336478
439,AGTPBP1,0.1704597635373375,0.6797035241552868,1.0,0.9673691153874995
440,AGTR1,0.5123080654600471,0.4741414155812669,1.0,0.9344392658059499
441,AGTR2,0.9412946251261474,0.33194511946468,1.0,0.8851005396586149
442,AGTRAP,3.9587075813258252,0.0466294914508848,1.0,0.6451760836664383
443,AGXT,1.4426541879001888,0.2297103176405037,1.0,0.8347904279309253
444,AGXT2,0.04328295594928022,0.8351933921011556,1.0,0.9893033758984233
445,AHCTF1,0.12518425985604154,0.7234783726990575,1.0,0.9761535265493217
446,AHCY,4.242045500060385,0.03943462826041286,1.0,0.630458464378773
447,AHCYL1,0.6173327887818232,0.43204016856041505,1.0,0.9192292251704925
448,AHCYL2,2.595768462824708,0.1071494576747245,1.0,0.7463167153644285
